boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.3,4.25,0.725,48,100,injection,0,True,,0.9928845784954472,0.9999945515529254,0.06983161556194911,0.0846546723913807,0.0023341972411052175,1.0,1.1306724280098726,1502,2204,direct_injection,,,,1.0000000000000004,0.9928281422247116,,,3,1000,pde,0.263314895482352,0.9928845784954472,0.9964359379786777,1.0,0.9999945515529254,0.9928845784954472,grid
dirichlet,8.3,4.25,0.75,24,100,injection,0,True,,0.7218821981263871,0.9999843032724861,0.03699485413862881,0.620699260658554,0.003961940674116799,1.0,0.49836930661294737,1502,2204,direct_injection,,,,1.0,0.7214820902111765,,,3,1000,pde,0.16341948055528274,0.7218821981263871,0.849636509412341,1.0,0.9999843032724861,0.7218821981263871,grid
dirichlet,8.3,4.25,0.75,48,100,injection,0,True,,0.99288457849637,0.9999945515529274,0.06983161556353046,0.0846546723858525,0.002334197240756904,1.0,0.7191505921577072,1502,2204,direct_injection,,,,1.0000000000000004,0.9928281422256519,,,3,1000,pde,0.2633148954854558,0.99288457849637,0.9964359379791408,1.0,0.9999945515529274,0.99288457849637,grid
dirichlet,8.3,4.25,0.8,24,100,injection,0,True,,0.7218821981263884,0.9999843032724854,0.03699485413862896,0.6206992606585517,0.003961940674116969,1.0,0.16887962088182618,1502,2204,direct_injection,,,,0.9999999999999996,0.7214820902111776,,,3,1000,pde,0.16341948055528324,0.7218821981263884,0.8496365094123418,1.0,0.9999843032724854,0.7218821981263884,grid
dirichlet,8.3,4.25,0.8,48,100,injection,0,True,,0.9928845784963702,0.9999945515529267,0.06983161556353028,0.0846546723858493,0.0023341972407544005,1.0,0.27921962118445254,1502,2204,direct_injection,,,,0.9999999999999993,0.9928281422256514,,,3,1000,pde,0.26331489548545545,0.9928845784963702,0.9964359379791409,1.0,0.9999945515529267,0.9928845784963702,grid
dirichlet,8.3,4.25,0.9,24,100,injection,0,True,,0.7218821981018778,0.9999843032724863,0.036994854139017166,0.6206992606964405,0.003961940674081393,1.0,0.6132191328109146,1502,2204,direct_injection,,,,1.0,0.7214820901869621,,,3,1000,pde,0.1634194805533663,0.7218821981018778,0.8496365093979177,1.0,0.9999843032724863,0.7218821981018778,grid
dirichlet,8.3,4.25,0.9,48,100,injection,0,True,,0.9928845784997008,0.9999945515529276,0.06983161556243728,0.08465467236589572,0.0023341972406070786,1.0,0.9047072981514724,1502,2204,direct_injection,,,,1.0,0.9928281422289518,,,3,1000,pde,0.26331489548383635,0.9928845784997008,0.9964359379808121,1.0,0.9999945515529276,0.9928845784997008,grid
dirichlet,8.3,4.35,0.3,24,100,injection,0,True,,0.9039880544975337,0.9999886972008862,0.0391212989709184,0.3258976952544154,0.0033619825800600567,1.0,0.27353059164827637,1502,2204,direct_injection,,,,1.0000000000000004,0.9031620688847404,,,3,1000,pde,0.188056339819047,0.9039880544975337,0.9507828640113019,1.0,0.9999886972008862,0.9039880544975337,grid
dirichlet,8.3,4.35,0.3,48,100,injection,0,True,,0.9595937421961906,0.9999966376068303,0.08226597936060563,0.20520153806137567,0.00183368603507954,1.0,0.3919003986820282,1502,2204,direct_injection,,,,1.0,0.9598706933497612,,,3,1000,pde,0.2809660459736695,0.9595937421961906,0.9795885576078309,1.0,0.9999966376068303,0.9595937421961906,grid
dirichlet,8.3,4.35,0.5,24,100,injection,0,True,,0.8838684603629556,0.9999869531389095,0.040144729534651515,0.3624776832563761,0.0036120674569580344,1.0,0.22626656703993558,1502,2204,direct_injection,,,,1.0000000000000009,0.8829754963194466,,,3,1000,pde,0.18836841636930463,0.8838684603629556,0.9401427872206198,1.0,0.9999869531389095,0.8838684603629556,grid
dirichlet,8.3,4.35,0.5,48,100,injection,0,True,,0.9832521997873391,0.9999972556910287,0.08456133899649158,0.13051079116012593,0.0016565978699756966,1.0,0.3105887658630128,1502,2204,direct_injection,,,,1.0,0.9833848256971667,,,3,1000,pde,0.2883489597436815,0.9832521997873391,0.9915907420843234,1.0,0.9999972556910287,0.9832521997873391,grid
dirichlet,8.3,4.35,0.6,24,100,injection,0,True,,0.8852001268423577,0.9999867478718231,0.040301865765569496,0.36012226282127197,0.003640371381908577,1.0,0.9494236251436156,1502,2204,direct_injection,,,,1.0000000000000004,0.8842955889436718,,,3,1000,pde,0.18887884129162216,0.8852001268423577,0.9408507463154598,1.0,0.9999867478718231,0.8852001268423577,grid
dirichlet,8.3,4.35,0.6,48,100,injection,0,True,,0.9842938699135538,0.9999975397464456,0.08563878777620824,0.12632002556916888,0.0015685214718277117,1.0,1.301379538839827,1502,2204,direct_injection,,,,1.0,0.9844062228048168,,,3,1000,pde,0.290333831709206,0.9842938699135538,0.9921158550862665,1.0,0.9999975397464456,0.9842938699135538,grid
dirichlet,8.3,4.35,0.675,24,100,injection,0,True,,0.8852098018082691,0.99998674800849,0.04030332852310494,0.36010511961175234,0.00364035261030882,1.0,1.4112955893679298,1502,2204,direct_injection,,,,0.9999999999999996,0.8843051220749052,,,3,1000,pde,0.18888330115219631,0.8852098018082691,0.9408558879064685,1.0,0.99998674800849,0.8852098018082691,grid
dirichlet,8.3,4.35,0.675,48,100,injection,0,True,,0.9843496705224128,0.9999975541293767,0.08567710831601827,0.12609185745110615,0.0015639298595060223,1.0,2.1460258888103017,1502,2204,direct_injection,,,,0.9999999999999998,0.9844604753196783,,,3,1000,pde,0.2904070132455235,0.9843496705224128,0.9921439767102418,1.0,0.9999975541293767,0.9843496705224128,grid
dirichlet,8.3,4.35,0.725,24,100,injection,0,True,,0.8852098018089011,0.9999867480084933,0.040303328525637304,0.36010511961063263,0.0036403526098959748,1.0,0.4700085041090327,1502,2204,direct_injection,,,,1.0,0.8843051220753225,,,3,1000,pde,0.18888330115819776,0.8852098018089011,0.9408558879068043,1.0,0.9999867480084933,0.8852098018089011,grid
dirichlet,8.3,4.35,0.725,48,100,injection,0,True,,0.9843497106970676,0.999997554132383,0.08567711920868944,0.12609169303794562,0.0015639288984683217,1.0,0.6803307535079618,1502,2204,direct_injection,,,,1.0000000000000004,0.9844605149252205,,,3,1000,pde,0.2904070376324093,0.9843497106970676,0.992143996956625,1.0,0.999997554132383,0.9843497106970676,grid
dirichlet,8.3,4.35,0.75,24,100,injection,0,True,,0.8852098018089023,0.9999867480084933,0.04030332852563741,0.3601051196106303,0.003640352609896922,1.0,0.2883403266944465,1502,2204,direct_injection,,,,1.0000000000000004,0.8843051220753225,,,3,1000,pde,0.18888330115819812,0.8852098018089023,0.940855887906805,1.0,0.9999867480084933,0.8852098018089023,grid
dirichlet,8.3,4.35,0.75,48,100,injection,0,True,,0.9843497106970808,0.9999975541323828,0.08567711920869106,0.12609169303789017,0.0015639288984684466,1.0,0.42434389275626144,1502,2204,direct_injection,,,,1.0,0.9844605149252346,,,3,1000,pde,0.29040703763241404,0.9843497106970808,0.9921439969566317,1.0,0.9999975541323828,0.9843497106970808,grid
dirichlet,8.3,4.35,0.8,24,100,injection,0,True,,0.8852098018089032,0.9999867480084933,0.040303328525637616,0.36010511961062885,0.003640352609896481,1.0,0.10774783143341497,1502,2204,direct_injection,,,,1.0000000000000004,0.8843051220753225,,,3,1000,pde,0.1888833011581987,0.8852098018089032,0.9408558879068054,1.0,0.9999867480084933,0.8852098018089032,grid
dirichlet,8.3,4.35,0.8,48,100,injection,0,True,,0.984349710697081,0.999997554132383,0.08567711920869048,0.12609169303788997,0.0015639288984684676,1.0,0.19782094509720982,1502,2204,direct_injection,,,,1.0,0.9844605149252341,,,3,1000,pde,0.2904070376324131,0.984349710697081,0.9921439969566318,1.0,0.999997554132383,0.984349710697081,grid
dirichlet,8.3,4.35,0.9,24,100,injection,0,True,,0.8852098017261097,0.9999867480084913,0.04030332852153768,0.3601051197573336,0.003640352610180933,1.0,47.34840053699166,1502,2204,direct_injection,,,,1.0000000000000004,0.8843051219924087,,,3,1000,pde,0.18888330113975835,0.8852098017261097,0.9408558878628064,1.0,0.9999867480084913,0.8852098017261097,grid
dirichlet,8.3,4.35,0.9,48,100,injection,0,True,,0.9843497106973216,0.9999975541323834,0.08567711920372653,0.12609169303690604,0.0015639288983264445,1.0,65.63682108202664,1502,2204,direct_injection,,,,1.0000000000000004,0.9844605149254537,,,3,1000,pde,0.2904070376240358,0.9843497106973216,0.992143996956753,1.0,0.9999975541323834,0.9843497106973216,grid
dirichlet,8.3,4.5,0.3,24,100,injection,0,True,,0.9914355668410669,0.9999926096713688,0.05488974268440558,0.09294308095773586,0.002718525933106782,1.0,0.26616794254237053,1502,2204,direct_injection,,,,1.0,0.9911655181669763,,,3,1000,pde,0.23328018165303702,0.9914355668410669,0.9957085752573727,1.0,0.9999926096713688,0.9914355668410669,grid
dirichlet,8.3,4.5,0.3,48,100,injection,0,True,,0.917485975274403,0.9999967961262033,0.11489134297233879,0.29989150815387605,0.0017899396810132878,1.0,0.3865033408263695,1502,2204,direct_injection,,,,1.0000000000000004,0.9181055272925397,,,3,1000,pde,0.32467090392821185,0.917485975274403,0.9578548821582542,1.0,0.9999967961262033,0.917485975274403,grid
dirichlet,8.3,4.5,0.5,24,100,injection,0,True,,0.9924919959156413,0.9999920539367645,0.0564348893029519,0.0869758623898011,0.0028188874358161366,1.0,0.2958305557990361,1502,2204,direct_injection,,,,1.0,0.9921226455405752,,,3,1000,pde,0.23666680359434655,0.9924919959156413,0.9962389251156779,1.0,0.9999920539367645,0.9924919959156413,grid
dirichlet,8.3,4.5,0.5,48,100,injection,0,True,,0.947148998410514,0.9999973417234151,0.11653746866624967,0.2362204317146807,0.001630424377672129,1.0,0.4065522024424577,1502,2204,direct_injection,,,,1.0,0.9476795970462015,,,3,1000,pde,0.33223236856834865,0.947148998410514,0.9732158025898028,1.0,0.9999973417234151,0.947148998410514,grid
dirichlet,8.3,4.5,0.6,24,100,injection,0,True,,0.9925495425396724,0.9999920786990124,0.0566601407970224,0.08663938741074884,0.002814491736600073,1.0,2.8619378229967367,1502,2204,direct_injection,,,,1.0,0.9921814458885522,,,3,1000,pde,0.23714551825475852,0.9925495425396724,0.9962678066361838,1.0,0.9999920786990124,0.9925495425396724,grid
dirichlet,8.3,4.5,0.6,48,100,injection,0,True,,0.9477700277558647,0.999997461088736,0.11707751394807149,0.23475151962955762,0.0015933981644080015,1.0,3.604705897022025,1502,2204,direct_injection,,,,1.0000000000000004,0.9482955078337241,,,3,1000,pde,0.33311043010411934,0.9477700277558647,0.9735348107571011,1.0,0.999997461088736,0.9477700277558647,grid
dirichlet,8.3,4.5,0.675,24,100,injection,0,True,,0.9925495563805676,0.9999920788493041,0.056660509403327564,0.08663930633058328,0.0028144650363374347,1.0,0.5996974362880633,1502,2204,direct_injection,,,,0.9999999999999998,0.992181462770138,,,3,1000,pde,0.237146291289933,0.9925495563805676,0.9962678135825566,1.0,0.9999920788493041,0.9925495563805676,grid
dirichlet,8.3,4.5,0.675,48,100,injection,0,True,,0.9477638678676445,0.9999974615690539,0.11708364486296743,0.23476612517549644,0.0015932474353461783,1.0,0.8770798945125127,1502,2204,direct_injection,,,,1.0000000000000004,0.9482896226133751,,,3,1000,pde,0.33311806933783655,0.9477638678676445,0.9735316470806917,1.0,0.9999974615690539,0.9477638678676445,grid
dirichlet,8.3,4.5,0.725,24,100,injection,0,True,,0.9925495563805692,0.9999920788493045,0.05666050940333801,0.08663930633057497,0.0028144650363356523,1.0,0.1966483012721166,1502,2204,direct_injection,,,,1.0,0.9921814627701404,,,3,1000,pde,0.23714629128995504,0.9925495563805692,0.9962678135825573,1.0,0.9999920788493045,0.9925495563805692,grid
dirichlet,8.3,4.5,0.725,48,100,injection,0,True,,0.9477638671338259,0.9999974615690228,0.11708364503267991,0.23476612691539145,0.0015932474449351914,1.0,0.30205291719905525,1502,2204,direct_injection,,,,1.0,0.9482896218925467,,,3,1000,pde,0.333118069450303,0.9477638671338259,0.9735316467038069,1.0,0.9999974615690228,0.9477638671338259,grid
dirichlet,8.3,4.5,0.75,24,100,injection,0,True,,0.9925495563805687,0.9999920788493045,0.05666050940333823,0.08663930633057541,0.002814465036334518,1.0,0.09054135378693515,1502,2204,direct_injection,,,,1.0000000000000004,0.9921814627701404,,,3,1000,pde,0.23714629128995546,0.9925495563805687,0.9962678135825571,1.0,0.9999920788493045,0.9925495563805687,grid
dirichlet,8.3,4.5,0.75,48,100,injection,0,True,,0.9477638671338269,0.999997461569023,0.1170836450326788,0.2347661269153892,0.001593247444932987,1.0,0.18462399668878446,1502,2204,direct_injection,,,,1.0,0.9482896218925467,,,3,1000,pde,0.3331180694503016,0.9477638671338269,0.9735316467038074,1.0,0.999997461569023,0.9477638671338269,grid
dirichlet,8.3,4.5,0.8,24,100,injection,0,True,,0.9925495563805687,0.9999920788493043,0.056660509403338305,0.08663930633057632,0.0028144650363360686,1.0,0.43544104775397136,1502,2204,direct_injection,,,,0.9999999999999996,0.99218146277014,,,3,1000,pde,0.23714629128995562,0.9925495563805687,0.9962678135825571,1.0,0.9999920788493043,0.9925495563805687,grid
dirichlet,8.3,4.5,0.8,48,100,injection,0,True,,0.9477638671338254,0.9999974615690232,0.11708364503267926,0.2347661269153927,0.001593247444935764,1.0,0.6090152129002758,1502,2204,direct_injection,,,,1.0,0.948289621892547,,,3,1000,pde,0.333118069450302,0.9477638671338254,0.9735316467038067,1.0,0.9999974615690232,0.9477638671338254,grid
dirichlet,8.3,4.5,0.9,24,100,injection,0,True,,0.9925495563788995,0.9999920788493045,0.056660509402997,0.08663930634035501,0.002814465036331138,1.0,0.42004697081501924,1502,2204,direct_injection,,,,1.0000000000000004,0.9921814627684197,,,3,1000,pde,0.23714629128904197,0.9925495563788995,0.9962678135817193,1.0,0.9999920788493045,0.9925495563788995,grid
dirichlet,8.3,4.5,0.9,48,100,injection,0,True,,0.9477638671358325,0.9999974615690228,0.11708364503201844,0.2347661269106338,0.001593247444937689,1.0,0.6083928378714163,1502,2204,direct_injection,,,,1.0,0.9482896218945416,,,3,1000,pde,0.3331180694497146,0.9477638671358325,0.9735316467048375,1.0,0.9999974615690228,0.9477638671358325,grid
dirichlet,8.4,4.0,0.3,24,100,injection,0,True,,0.3401484818778617,0.9999939312518381,0.042354377309859734,1.392800267793294,0.0024634904083368136,1.0,0.2794233150976869,1502,2204,direct_injection,,,,1.0,0.3401597350846888,,,3,1000,pde,0.12002823477345212,0.3401484818778617,0.5832224977466676,1.0,0.9999939312518381,0.3401484818778617,grid
dirichlet,8.4,4.0,0.3,48,100,injection,0,True,,0.8383177423873946,0.9999933107832525,0.03766343276569715,0.4391641227543033,0.0025863606658598844,1.0,0.3898186809010856,1502,2204,direct_injection,,,,1.0,0.8376007733996075,,,3,1000,pde,0.17769052852276246,0.8383177423873946,0.9155969322728177,1.0,0.9999933107832525,0.8383177423873946,grid
dirichlet,8.4,4.0,0.5,24,100,injection,0,True,,0.3301431769463015,0.9999930890558472,0.04039962701978382,1.4244257946007237,0.0026288765497805315,1.0,0.11982798748890267,1502,2204,direct_injection,,,,1.0,0.3300473234955322,,,3,1000,pde,0.11548879258073952,0.3301431769463015,0.5745808706755747,1.0,0.9999930890558472,0.3301431769463015,grid
dirichlet,8.4,4.0,0.5,48,100,injection,0,True,,0.794019551122556,0.9999904337983696,0.038508170301852336,0.5093278242220587,0.0030929424733541562,1.0,0.17596865466536354,1502,2204,direct_injection,,,,1.0,0.7932796252242833,,,3,1000,pde,0.17486063049648348,0.794019551122556,0.8910777469573326,1.0,0.9999904337983696,0.794019551122556,grid
dirichlet,8.4,4.0,0.6,24,100,injection,0,True,,0.33504512125783625,0.999993116485269,0.03908105811318716,1.4087840928792716,0.002623654343507259,1.0,0.31872345059843704,1502,2204,direct_injection,,,,1.0,0.33492718976477936,,,3,1000,pde,0.11442865836151947,0.33504512125783625,0.5788308226570491,1.0,0.999993116485269,0.33504512125783625,grid
dirichlet,8.4,4.0,0.6,48,100,injection,0,True,,0.803235677773018,0.999989528832698,0.03817070931232601,0.4949390059041099,0.0032359352509537965,1.0,0.44483175933369024,1502,2204,direct_injection,,,,1.0,0.802520123873728,,,3,1000,pde,0.1751001872230953,0.803235677773018,0.8962341645870335,1.0,0.999989528832698,0.803235677773018,grid
dirichlet,8.4,4.0,0.675,24,100,injection,0,True,,0.3355440938612877,0.999993104746569,0.03900317530971624,1.407207961634003,0.0026258905109969415,1.0,0.8654980611308722,1502,2204,direct_injection,,,,1.0,0.3354248585472873,,,3,1000,pde,0.11439967271374374,0.3355440938612877,0.5792616799524095,1.0,0.999993104746569,0.3355440938612877,grid
dirichlet,8.4,4.0,0.675,48,100,injection,0,True,,0.8066067073469101,0.9999893490134114,0.03823106420794803,0.4896545441809483,0.0032636023092198554,1.0,1.197181616577794,1502,2204,direct_injection,,,,1.0,0.8058871688687558,,,3,1000,pde,0.17560590200543164,0.8066067073469101,0.898112858914129,1.0,0.9999893490134114,0.8066067073469101,grid
dirichlet,8.4,4.0,0.725,24,100,injection,0,True,,0.3355446531262318,0.999993104721683,0.03900312156106199,1.4072061966951286,0.002625895249613922,1.0,7.735094553202287,1502,2204,direct_injection,,,,0.9999999999999996,0.3354254164199304,,,3,1000,pde,0.11439968922618102,0.3355446531262318,0.5792621626916709,1.0,0.999993104721683,0.3355446531262318,grid
dirichlet,8.4,4.0,0.725,48,100,injection,0,True,,0.8067235789774063,0.999989350329811,0.03823608905645199,0.4894711083825902,0.003263400619862577,1.0,8.49244286932779,1502,2204,direct_injection,,,,1.0000000000000004,0.8060038721562937,,,3,1000,pde,0.17563016429338038,0.8067235789774063,0.8981779216710942,1.0,0.999989350329811,0.8067235789774063,grid
dirichlet,8.4,4.0,0.75,24,100,injection,0,True,,0.33554465312930737,0.9999931047216828,0.039003121560811344,1.4072061966854217,0.002625895249648391,1.0,3.1051512683355607,1502,2204,direct_injection,,,,0.9999999999999996,0.3354254164229893,,,3,1000,pde,0.11439968922633773,0.33554465312930737,0.5792621626943256,1.0,0.9999931047216828,0.33554465312930737,grid
dirichlet,8.4,4.0,0.75,48,100,injection,0,True,,0.8067237150840026,0.9999893503363946,0.038236101433031106,0.4894708947474774,0.003263399611150353,1.0,4.990679166005554,1502,2204,direct_injection,,,,1.0,0.8060040084548526,,,3,1000,pde,0.1756302075338511,0.8067237150840026,0.8981779974392619,1.0,0.9999893503363946,0.8067237150840026,grid
dirichlet,8.4,4.0,0.8,24,100,injection,0,True,,0.33554465312930465,0.9999931047216832,0.03900312156081117,1.4072061966854303,0.0026258952496478736,1.0,0.8344004197956214,1502,2204,direct_injection,,,,1.0,0.3354254164229895,,,3,1000,pde,0.114399689226337,0.33554465312930465,0.5792621626943233,1.0,0.9999931047216832,0.33554465312930465,grid
dirichlet,8.4,4.0,0.8,48,100,injection,0,True,,0.8067237151936228,0.9999893503364039,0.03823610145361333,0.4894708945754154,0.0032633996097610404,1.0,1.2044355044642532,1502,2204,direct_injection,,,,1.0000000000000004,0.8060040085651641,,,3,1000,pde,0.17563020759305395,0.8067237151936228,0.8981779975002855,1.0,0.9999893503364039,0.8067237151936228,grid
dirichlet,8.4,4.0,0.9,24,100,injection,0,True,,0.335544653128651,0.9999931047216835,0.03900312156081047,1.4072061966874936,0.0026258952496470054,1.0,0.08366133004925651,1502,2204,direct_injection,,,,1.0000000000000004,0.33542541642234136,,,3,1000,pde,0.11439968922622455,0.335544653128651,0.5792621626937591,1.0,0.9999931047216835,0.335544653128651,grid
