boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,5.0,4.0,0.9,24,100,injection,0,True,,0.9162184816309918,1.0,0.17371665644970188,0.3023949884718053,4.647945503928023e-15,1.0,0.08364888862839333,802,1104,direct_injection,,,,0.9999999999999996,0.9162184816309924,,,3,1000,pde,0.3989516401850712,0.9162184816309918,0.9571930221386864,1.0,1.0,0.9162184816309918,grid
periodic,5.0,4.0,0.9,48,100,injection,0,True,,0.8240824085639683,0.9999999999999996,0.13196177814528878,0.462029082754078,9.245546387710915e-15,1.0,0.200228013520108,802,1104,direct_injection,,,,0.9999999999999996,0.8240824085639705,,,3,1000,pde,0.32976867645723057,0.8240824085639683,0.9077898482379985,1.0,0.9999999999999996,0.8240824085639683,grid
periodic,5.0,4.19,0.3,24,100,injection,0,True,,0.9370282118432227,1.0000000000000004,0.16775813522269917,0.25923681647847446,5.950624531889437e-15,1.0,0.2868529633624566,802,1104,direct_injection,,,,1.0000000000000004,0.937028211843225,,,3,1000,pde,0.3964771184695018,0.9370282118432227,0.96800217553641,1.0,1.0000000000000004,0.9370282118432227,grid
periodic,5.0,4.19,0.3,48,100,injection,0,True,,0.9708584708307922,1.0,0.07360523107747624,0.17325197993654928,1.036452083829496e-14,1.0,0.5362281687955661,802,1104,direct_injection,,,,1.0,0.970858470830794,,,3,1000,pde,0.2673205231347299,0.9708584708307922,0.9853215063271441,1.0,1.0,0.9708584708307922,grid
periodic,5.0,4.19,0.675,24,100,injection,0,True,,0.8584834958098981,1.0,0.1511138440458544,0.40601078568051263,1.0660390147178142e-14,1.0,8.247410381016955,802,1104,direct_injection,,,,1.0,0.8584834958099035,,,3,1000,pde,0.360178762702296,0.8584834958098981,0.9265438445156808,1.0,1.0,0.8584834958098981,grid
periodic,5.0,4.19,0.675,48,100,injection,0,True,,0.8938929468495799,0.9999999999999996,0.10470738340676186,0.3445318462179252,7.803935826676828e-15,1.0,8.59919852082159,802,1104,direct_injection,,,,0.9999999999999996,0.8938929468495836,,,3,1000,pde,0.3059365808633861,0.8938929468495799,0.9454591196078125,1.0,0.9999999999999996,0.8938929468495799,grid
periodic,5.0,4.19,0.725,24,100,injection,0,True,,0.8584834945272948,1.0,0.15111384384095305,0.406010787823704,1.2461864091660888e-14,1.0,1.097289163522337,802,1104,direct_injection,,,,0.9999999999999998,0.858483494527302,,,3,1000,pde,0.36017876218904593,0.8584834945272948,0.9265438438235369,1.0,1.0,0.8584834945272948,grid
periodic,5.0,4.19,0.725,48,100,injection,0,True,,0.8938967788948718,1.0,0.10470562440561615,0.3445248863216034,8.205977826132398e-15,1.0,1.6282648574611407,802,1104,direct_injection,,,,1.0,0.8938967788948761,,,3,1000,pde,0.3059346668626433,0.8938967788948718,0.94546114615825,1.0,1.0,0.8938967788948718,grid
periodic,5.0,4.19,0.75,24,100,injection,0,True,,0.858483494527294,0.9999999999999998,0.1511138438409523,0.40601078782370525,1.3523098169867722e-14,1.0,0.6752644380114489,802,1104,direct_injection,,,,1.0000000000000004,0.858483494527302,,,3,1000,pde,0.3601787621890449,0.858483494527294,0.9265438438235365,1.0,0.9999999999999998,0.858483494527294,grid
periodic,5.0,4.19,0.75,48,100,injection,0,True,,0.8938967789033411,1.0,0.1047056243987106,0.3445248863062217,6.734663434443384e-15,1.0,0.9784278827247632,802,1104,direct_injection,,,,1.0,0.893896778903344,,,3,1000,pde,0.3059346668540041,0.8938967789033411,0.9454611461627289,1.0,1.0,0.8938967789033411,grid
periodic,5.0,4.19,0.8,24,100,injection,0,True,,0.8584834945272952,1.0,0.15111384384095206,0.4060107878237033,1.2180719690517606e-14,1.0,0.2766561086373278,802,1104,direct_injection,,,,1.0,0.858483494527302,,,3,1000,pde,0.3601787621890448,0.8584834945272952,0.9265438438235372,1.0,1.0,0.8584834945272952,grid
periodic,5.0,4.19,0.8,48,100,injection,0,True,,0.8938967789033397,1.0000000000000004,0.1047056243987101,0.3445248863062241,6.661479134516415e-15,1.0,0.41493047798950244,802,1104,direct_injection,,,,1.0,0.8938967789033423,,,3,1000,pde,0.30593466685400317,0.8938967789033397,0.9454611461627282,1.0,1.0000000000000004,0.8938967789033397,grid
periodic,5.0,4.19,0.9,24,100,injection,0,True,,0.8584834945276729,0.9999999999999998,0.1511138438412886,0.406010787823072,1.2677679522623828e-14,1.0,0.3294153822129496,802,1104,direct_injection,,,,0.9999999999999998,0.8584834945276801,,,3,1000,pde,0.36017876218952516,0.8584834945276729,0.926543843823741,1.0,0.9999999999999998,0.8584834945276729,grid
periodic,5.0,4.19,0.9,48,100,injection,0,True,,0.8938967789036453,1.0,0.1047056243990087,0.3445248863056694,7.26038531221597e-15,1.0,0.48499586749086715,802,1104,direct_injection,,,,1.0,0.8938967789036479,,,3,1000,pde,0.30593466685449167,0.8938967789036453,0.9454611461628898,1.0,1.0,0.8938967789036453,grid
periodic,5.0,4.35,0.3,24,100,injection,0,True,,0.9054471286693182,0.9999999999999998,0.1451395415186913,0.32315122975863175,5.711551064407065e-15,1.0,0.34205682161339923,802,1104,direct_injection,,,,0.9999999999999998,0.9054471286693193,,,3,1000,pde,0.3625136978439302,0.9054471286693182,0.9515498561133401,1.0,0.9999999999999998,0.9054471286693182,grid
periodic,5.0,4.35,0.3,48,100,injection,0,True,,0.1260510793090008,0.9999999999999996,0.005948558547464761,2.633114476942593,1.849223237429445e-14,1.0,0.038836326104298435,802,1104,direct_injection,,,,1.0,0.12605107930900009,,,3,1000,pde,0.027382881974706664,0.1260510793090008,0.3550367295210466,1.0,0.9999999999999996,0.1260510793090008,grid
periodic,5.0,4.35,0.675,24,100,injection,0,True,,0.8526217305345077,1.0,0.13149390796647506,0.4157560021675223,1.0240871981731977e-14,1.0,1.4115673856239184,802,1104,direct_injection,,,,1.0,0.8526217305345124,,,3,1000,pde,0.3348351286306759,0.8526217305345077,0.9233751840581962,1.0,1.0,0.8526217305345077,grid
periodic,5.0,4.35,0.675,48,100,injection,0,True,,0.9233303986794386,1.0,0.0887557507641613,0.2881595620753758,1.004754500513029e-14,1.0,2.14564957202965,802,1104,direct_injection,,,,1.0000000000000004,0.9233303986794422,,,3,1000,pde,0.2862706459596686,0.9233303986794386,0.9609008266618562,1.0,1.0,0.9233303986794386,grid
periodic,5.0,4.35,0.725,24,100,injection,0,True,,0.8526217305356815,1.0000000000000004,0.13149390796616595,0.4157560021655807,1.0551450877505357e-14,1.0,0.47038830635884127,802,1104,direct_injection,,,,1.0000000000000009,0.8526217305356872,,,3,1000,pde,0.3348351286305128,0.8526217305356815,0.9233751840588318,1.0,1.0000000000000004,0.8526217305356815,grid
periodic,5.0,4.35,0.725,48,100,injection,0,True,,0.9233303963220518,1.0,0.08875572075106876,0.2881595668733027,8.541224313203521e-15,1.0,0.68067795809922,802,1104,direct_injection,,,,1.0,0.9233303963220544,,,3,1000,pde,0.28627059719247044,0.9233303963220518,0.9609008254352016,1.0,1.0,0.9233303963220518,grid
periodic,5.0,4.35,0.75,24,100,injection,0,True,,0.852621730535681,0.9999999999999998,0.1314939079661653,0.41575600216558095,1.079326429165579e-14,1.0,0.28868733332091895,802,1104,direct_injection,,,,1.0,0.8526217305356868,,,3,1000,pde,0.3348351286305119,0.852621730535681,0.9233751840588316,1.0,0.9999999999999998,0.852621730535681,grid
periodic,5.0,4.35,0.75,48,100,injection,0,True,,0.9233303963220514,0.9999999999999996,0.08875572075106943,0.288159566873303,9.265556074038521e-15,1.0,0.4246740744420518,802,1104,direct_injection,,,,0.9999999999999998,0.9233303963220539,,,3,1000,pde,0.28627059719247144,0.9233303963220514,0.9609008254352014,1.0,0.9999999999999996,0.9233303963220514,grid
periodic,5.0,4.35,0.8,24,100,injection,0,True,,0.8526217305356807,1.0000000000000004,0.13149390796616464,0.41575600216558206,1.115022512112144e-14,1.0,0.1080949124247523,802,1104,direct_injection,,,,1.0,0.8526217305356866,,,3,1000,pde,0.33483512863051096,0.8526217305356807,0.9233751840588313,1.0,1.0000000000000004,0.8526217305356807,grid
periodic,5.0,4.35,0.8,48,100,injection,0,True,,0.9233303963220514,1.0,0.0887557207510683,0.28815956687330346,9.234238473044772e-15,1.0,0.19816925687142228,802,1104,direct_injection,,,,1.0,0.9233303963220544,,,3,1000,pde,0.28627059719246967,0.9233303963220514,0.9609008254352014,1.0,1.0,0.9233303963220514,grid
periodic,5.0,4.35,0.9,24,100,injection,0,True,,0.8526217305454248,0.9999999999999996,0.13149390796474122,0.415756002149462,9.160102696006017e-15,1.0,45.64925496426348,802,1104,direct_injection,,,,1.0,0.8526217305454276,,,3,1000,pde,0.334835128630612,0.8526217305454248,0.9233751840641077,1.0,0.9999999999999996,0.8526217305454248,grid
periodic,5.0,4.35,0.9,48,100,injection,0,True,,0.9233303963297045,0.9999999999999993,0.08875572075201585,0.2881595668577266,7.043021485290061e-15,1.0,64.84339298869473,802,1104,direct_injection,,,,0.9999999999999991,0.9233303963297075,,,3,1000,pde,0.2862705971951841,0.9233303963297045,0.9609008254391836,1.0,0.9999999999999993,0.9233303963297045,grid
periodic,8.0,0.9750000000000001,0.3,24,100,injection,0,True,,0.40881497700485137,1.0,0.6033527491903123,1.2025366259188344,1.4059973242453645e-14,1.0,0.00010336466698772064,802,1104,direct_injection,,,,1.0000000000000004,0.4088149770048521,,,3,1000,pde,0.4966484071111589,0.40881497700485137,0.6393864066469128,1.0,1.0,0.40881497700485137,grid
periodic,8.0,0.9750000000000001,0.3,48,100,injection,0,True,,0.4091767758116913,1.0,0.6056143885109104,1.201636996749347,1.4089080955428529e-14,1.0,0.007682437382340002,802,1104,direct_injection,,,,0.9999999999999998,0.4091767758116923,,,3,1000,pde,0.49779849625733436,0.4091767758116913,0.6396692706482713,1.0,1.0,0.4091767758116913,grid
periodic,8.0,0.9750000000000001,0.675,24,100,injection,0,True,,0.46555717573837496,1.0,0.5415809682114786,1.0714307654903439,1.539397135381792e-14,1.0,7.315338381844379e-05,802,1104,direct_injection,,,,1.0,0.4655571757383718,,,3,1000,pde,0.5021323590391189,0.46555717573837496,0.6823175036142448,1.0,1.0,0.46555717573837496,grid
periodic,8.0,0.9750000000000001,0.675,48,100,injection,0,True,,0.4647554172105486,0.9999999999999998,0.5390089854120435,1.073158599246657,1.5727452786376515e-14,1.0,0.0009173864710427512,802,1104,direct_injection,,,,1.0,0.46475541721054386,,,3,1000,pde,0.5005070887564018,0.4647554172105486,0.6817297244587099,1.0,0.9999999999999998,0.4647554172105486,grid
periodic,8.0,0.9750000000000001,0.725,24,100,injection,0,True,,0.4747993223984164,0.9999999999999996,0.514694128125229,1.0517380679771136,2.0474627833724425e-14,1.0,6.861387182532729e-05,802,1104,direct_injection,,,,0.9999999999999996,0.47479932239840306,,,3,1000,pde,0.49434443789356264,0.4747993223984164,0.6890568353905332,1.0,0.9999999999999996,0.4747993223984164,grid
periodic,8.0,0.9750000000000001,0.725,48,100,injection,0,True,,0.47400027729817085,1.0,0.5133353725508818,1.0534246091379067,1.5686013179470118e-14,1.0,0.0009745817598832104,802,1104,direct_injection,,,,1.0000000000000004,0.4740002772981747,,,3,1000,pde,0.49327589535277094,0.47400027729817085,0.6884767805076442,1.0,1.0,0.47400027729817085,grid
periodic,8.0,0.9750000000000001,0.75,24,100,injection,0,True,,0.48003630314358053,1.0000000000000004,0.5003836529217655,1.0407573105782284,1.548828289785432e-14,1.0,6.632171426761171e-05,802,1104,direct_injection,,,,1.0000000000000004,0.4800363031435834,,,3,1000,pde,0.4901043959219758,0.48003630314358053,0.69284652206934,1.0,1.0000000000000004,0.48003630314358053,grid
periodic,8.0,0.9750000000000001,0.75,48,100,injection,0,True,,0.4789998753207757,0.9999999999999996,0.4988682253994131,1.0429205222059128,1.522573547085977e-14,1.0,0.0008365369591688485,802,1104,direct_injection,,,,1.0,0.47899987532077615,,,3,1000,pde,0.4888331185259603,0.4789998753207757,0.6920981688465703,1.0,0.9999999999999996,0.4789998753207757,grid
periodic,8.0,0.9750000000000001,0.8,24,100,injection,0,True,,0.4905632665407061,0.9999999999999998,0.4693110009830934,1.019054980726887,1.9210516812782354e-14,1.0,6.168679700465335e-05,802,1104,direct_injection,,,,0.9999999999999998,0.49056326654071775,,,3,1000,pde,0.4798194844582229,0.4905632665407061,0.7004022176868846,1.0,0.9999999999999998,0.4905632665407061,grid
periodic,8.0,0.9750000000000001,0.8,48,100,injection,0,True,,0.4891203930029003,0.9999999999999998,0.46664147704426645,1.0220011827125612,1.9362645318368755e-14,1.0,0.0010136671237785074,802,1104,direct_injection,,,,1.0,0.48912039300288895,,,3,1000,pde,0.47774874426140096,0.4891203930029003,0.6993714270706949,1.0,0.9999999999999998,0.4891203930029003,grid
periodic,8.0,0.9750000000000001,0.9,24,100,injection,0,True,,0.5097337079827658,1.0,0.38924521940405044,0.9807184381211814,1.597412961417911e-14,1.0,5.223120150545725e-05,802,1104,direct_injection,,,,1.0000000000000004,0.5097337079827697,,,3,1000,pde,0.4454339558244206,0.5097337079827658,0.7139563768065706,1.0,1.0,0.5097337079827658,grid
periodic,8.0,0.9750000000000001,0.9,48,100,injection,0,True,,0.5092081160379782,0.9999999999999993,0.388808456181639,0.981750266076443,1.5848549758080596e-14,1.0,0.0022862084745700704,802,1104,direct_injection,,,,0.9999999999999993,0.5092081160379751,,,3,1000,pde,0.44495440381221896,0.5092081160379782,0.7135881977989674,1.0,0.9999999999999993,0.5092081160379782,grid
periodic,8.0,1.0,0.3,24,100,injection,0,True,,0.4058363072325126,1.0,0.601731535286996,1.209978368470288,1.7419559154414338e-14,1.0,0.000129252718555487,802,1104,direct_injection,,,,1.0,0.40583630723252295,,,3,1000,pde,0.4941705214055416,0.4058363072325126,0.6370528292320132,1.0,1.0,0.4058363072325126,grid
periodic,8.0,1.0,0.3,48,100,injection,0,True,,0.40638232671180724,1.0000000000000004,0.6023541425844342,1.2086095036713052,1.4438400707767343e-14,1.0,0.007456155129660978,802,1104,direct_injection,,,,1.0000000000000009,0.4063823267118106,,,3,1000,pde,0.4947586057543194,0.40638232671180724,0.637481236360575,1.0,1.0000000000000004,0.40638232671180724,grid
periodic,8.0,1.0,0.675,24,100,injection,0,True,,0.46468526053630677,0.9999999999999998,0.5386190268895403,1.0733099418177081,1.5378380443869077e-14,1.0,9.134047365014649e-05,802,1104,direct_injection,,,,0.9999999999999993,0.46468526053630416,,,3,1000,pde,0.5002882397578201,0.46468526053630677,0.6816782676133271,1.0,0.9999999999999998,0.46468526053630677,grid
periodic,8.0,1.0,0.675,48,100,injection,0,True,,0.46375258663828217,1.0,0.535667249259099,1.0753242323043766,2.1772835730301576e-14,1.0,0.0008679124906738171,802,1104,direct_injection,,,,0.9999999999999998,0.4637525866382979,,,3,1000,pde,0.49841455879751406,0.46375258663828217,0.680993822760737,1.0,1.0,0.46375258663828217,grid
periodic,8.0,1.0,0.725,24,100,injection,0,True,,0.47438144601886806,0.9999999999999996,0.5113502354755043,1.0526197062996068,1.5449587083202524e-14,1.0,8.565364141469907e-05,802,1104,direct_injection,,,,0.9999999999999989,0.4743814460188693,,,3,1000,pde,0.49251910026613016,0.47438144601886806,0.6887535451951359,1.0,0.9999999999999996,0.47438144601886806,grid
periodic,8.0,1.0,0.725,48,100,injection,0,True,,0.47335568015427393,0.9999999999999998,0.5095357743237509,1.0547873331831286,1.8082531666473022e-14,1.0,0.0009030439266091382,802,1104,direct_injection,,,,0.9999999999999998,0.47335568015428386,,,3,1000,pde,0.4911126683541707,0.47335568015427393,0.6880084884318463,1.0,0.9999999999999998,0.47335568015427393,grid
periodic,8.0,1.0,0.75,24,100,injection,0,True,,0.4797632787163757,1.0000000000000004,0.4967312996810537,1.0413266905300111,1.6751393066847158e-14,1.0,8.27828007988195e-05,802,1104,direct_injection,,,,1.0000000000000004,0.4797632787163829,,,3,1000,pde,0.48817357259076294,0.4797632787163757,0.6926494630882029,1.0,1.0000000000000004,0.4797632787163757,grid
periodic,8.0,1.0,0.75,48,100,injection,0,True,,0.47845723204826407,0.9999999999999998,0.4947621891237988,1.0440550588607787,2.0203379911001008e-14,1.0,0.0007466323408629026,802,1104,direct_injection,,,,0.9999999999999996,0.47845723204825114,,,3,1000,pde,0.4865414139930048,0.47845723204826407,0.6917060300794435,1.0,0.9999999999999998,0.47845723204826407,grid
periodic,8.0,1.0,0.8,24,100,injection,0,True,,0.4903199658903462,0.9999999999999998,0.46478170118870127,1.019551156253597,2.1020110444553097e-14,1.0,7.698066225197266e-05,802,1104,direct_injection,,,,0.9999999999999998,0.49031996589033217,,,3,1000,pde,0.4773800874285616,0.4903199658903462,0.7002285097668804,1.0,0.9999999999999998,0.4903199658903462,grid
periodic,8.0,1.0,0.8,48,100,injection,0,True,,0.48869645294991537,1.0,0.4618687491197242,1.0228685116851584,1.5487278733664973e-14,1.0,0.0009228633973488253,802,1104,direct_injection,,,,1.0,0.4886964529499132,,,3,1000,pde,0.4750932744453699,0.48869645294991537,0.699068274884446,1.0,1.0,0.48869645294991537,grid
periodic,8.0,1.0,0.9,24,100,injection,0,True,,0.5092436891598998,1.0,0.3835068330317338,0.9816803969297963,1.6136998790501066e-14,1.0,6.517333613645458e-05,802,1104,direct_injection,,,,1.0,0.5092436891599041,,,3,1000,pde,0.4419258246257055,0.5092436891598998,0.7136131228893565,1.0,1.0,0.5092436891598998,grid
periodic,8.0,1.0,0.9,48,100,injection,0,True,,0.5083111440958498,1.0,0.38264010494491957,0.983513593826536,1.5645475561648775e-14,1.0,0.0022221915628512496,802,1104,direct_injection,,,,1.0,0.508311144095849,,,3,1000,pde,0.4410218016396787,0.5083111440958498,0.712959426682788,1.0,1.0,0.5083111440958498,grid
periodic,8.0,1.05,0.3,24,100,injection,0,True,,0.40036012154543504,0.9999999999999996,0.595938102940495,1.2238264847951046,1.7705994212799388e-14,1.0,0.00019876157638276076,802,1104,direct_injection,,,,1.0,0.4003601215454243,,,3,1000,pde,0.4884566012726336,0.40036012154543504,0.6327401690626533,1.0,0.9999999999999996,0.40036012154543504,grid
periodic,8.0,1.05,0.3,48,100,injection,0,True,,0.40103770567786895,1.0000000000000004,0.5934667082225105,1.2221011093576546,1.639032588289414e-14,1.0,0.007030848792164112,802,1104,direct_injection,,,,1.0000000000000004,0.4010377056778774,,,3,1000,pde,0.4878550266849291,0.40103770567786895,0.6332753790239037,1.0,1.0000000000000004,0.40103770567786895,grid
periodic,8.0,1.05,0.675,24,100,injection,0,True,,0.4634723962090401,1.0,0.5298217660507252,1.0759302025496449,1.6998283998459503e-14,1.0,0.00013998011563651325,802,1104,direct_injection,,,,1.0,0.46347239620904784,,,3,1000,pde,0.49553785271685863,0.4634723962090401,0.6807880699667409,1.0,1.0,0.4634723962090401,grid
periodic,8.0,1.05,0.675,48,100,injection,0,True,,0.4619710491221509,0.9999999999999996,0.526356376595759,1.0791838628707184,1.5399854542542688e-14,1.0,0.0008299193309234035,802,1104,direct_injection,,,,0.9999999999999998,0.4619710491221494,,,3,1000,pde,0.4931139903795843,0.4619710491221509,0.6796845217614941,1.0,0.9999999999999996,0.4619710491221509,grid
periodic,8.0,1.05,0.725,24,100,injection,0,True,,0.47390078775779143,0.9999999999999998,0.5016840050252351,1.0536348100592354,1.7323559543750562e-14,1.0,0.00013119692716669095,802,1104,direct_injection,,,,1.0,0.47390078775778366,,,3,1000,pde,0.48759454999717,0.47390078775779143,0.6884045233420474,1.0,0.9999999999999998,0.47390078775779143,grid
periodic,8.0,1.05,0.725,48,100,injection,0,True,,0.47213662799339917,1.0000000000000004,0.49919259203650235,1.05736983579927,1.6805464394527245e-14,1.0,0.0007830482464977724,802,1104,direct_injection,,,,1.0000000000000004,0.47213662799339295,,,3,1000,pde,0.48547616535047194,0.47213662799339917,0.6871219891645145,1.0,1.0000000000000004,0.47213662799339917,grid
periodic,8.0,1.05,0.75,24,100,injection,0,True,,0.47946902696350613,1.0,0.4863880594096941,1.041940716129761,1.6707324548426727e-14,1.0,0.0001267652042158335,802,1104,direct_injection,,,,1.0,0.47946902696349936,,,3,1000,pde,0.48291615169906466,0.47946902696350613,0.6924370202144785,1.0,1.0,0.47946902696350613,grid
periodic,8.0,1.05,0.75,48,100,injection,0,True,,0.4773714175377148,1.0,0.4837772803185542,1.046329265721927,1.527448728081155e-14,1.0,0.0006391214525182715,802,1104,direct_injection,,,,0.9999999999999996,0.47737141753771506,,,3,1000,pde,0.48056367536280625,0.4773714175377148,0.6909207027855764,1.0,1.0,0.4773714175377148,grid
periodic,8.0,1.05,0.8,24,100,injection,0,True,,0.4899197447074808,1.0,0.4526677438091697,1.0203678939796754,1.5909959832263082e-14,1.0,0.00011781986287181029,802,1104,direct_injection,,,,1.0000000000000004,0.48991974470747657,,,3,1000,pde,0.47092554133779974,0.4899197447074808,0.6999426724435943,1.0,1.0,0.4899197447074808,grid
periodic,8.0,1.05,0.8,48,100,injection,0,True,,0.487729070485434,1.0,0.4495765695143998,1.0248505407140813,1.535103251839791e-14,1.0,0.0007701513742836804,802,1104,direct_injection,,,,0.9999999999999996,0.48772907048543324,,,3,1000,pde,0.4682644150064025,0.487729070485434,0.69837602370459,1.0,1.0,0.487729070485434,grid
periodic,8.0,1.05,0.9,24,100,injection,0,True,,0.5083983557497329,1.0,0.3694265150595309,0.9833420131895173,1.7719189313164094e-14,1.0,9.970786645148883e-05,802,1104,direct_injection,,,,0.9999999999999998,0.5083983557497244,,,3,1000,pde,0.43337724078061535,0.5083983557497329,0.7130205857825795,1.0,1.0,0.5083983557497329,grid
periodic,8.0,1.05,0.9,48,100,injection,0,True,,0.5064370330126517,0.9999999999999996,0.36786766191409004,0.9872077480488479,1.5695635707203993e-14,1.0,0.0018378561240211847,802,1104,direct_injection,,,,0.9999999999999998,0.5064370330126541,,,3,1000,pde,0.4316269306253643,0.5064370330126517,0.7116438948045938,1.0,0.9999999999999996,0.5064370330126517,grid
periodic,8.0,3.0,0.3,24,100,injection,0,True,,0.007467695178363362,1.0,0.0855805013264207,11.528665390963384,1.8770836258047477e-14,1.0,0.1871093475929513,802,1104,direct_injection,,,,1.0,0.0074676951783621435,,,3,1000,pde,0.02528021157184471,0.007467695178363362,0.08641582712885043,1.0,1.0,0.007467695178363362,grid
periodic,8.0,3.0,0.3,48,100,injection,0,True,,0.030004167872928214,0.9999999999999996,0.06905553018006365,5.685833536668145,1.8129535925962172e-14,1.0,0.2551514591447413,802,1104,direct_injection,,,,0.9999999999999998,0.03000416787293035,,,3,1000,pde,0.04551871834835303,0.030004167872928214,0.17321711195181674,1.0,0.9999999999999996,0.030004167872928214,grid
periodic,8.0,3.0,0.675,24,100,injection,0,True,,0.11456018790356763,0.9999999999999996,0.07141118628983971,2.7801143792644503,1.975892786168693e-14,1.0,0.04032647472753698,802,1104,direct_injection,,,,1.0,0.11456018790356838,,,3,1000,pde,0.09044821125804926,0.11456018790356763,0.3384674104010128,1.0,0.9999999999999996,0.11456018790356763,grid
periodic,8.0,3.0,0.675,48,100,injection,0,True,,0.161496962357114,1.0,0.06666312367974311,2.27861074573439,2.007065151029516e-14,1.0,0.07385226594707871,802,1104,direct_injection,,,,1.0000000000000004,0.1614969623571151,,,3,1000,pde,0.10375881637487538,0.161496962357114,0.4018668465513347,1.0,1.0,0.161496962357114,grid
periodic,8.0,3.0,0.725,24,100,injection,0,True,,0.11534099177352959,1.0,0.07120152411845128,2.769466469165083,2.0352984766743213e-14,1.0,0.05001671891382118,802,1104,direct_injection,,,,1.0000000000000004,0.11534099177353065,,,3,1000,pde,0.09062259325140204,0.11534099177352959,0.3396188919561596,1.0,1.0,0.11534099177352959,grid
periodic,8.0,3.0,0.725,48,100,injection,0,True,,0.16110010897878474,1.0,0.0656083254545326,2.28195539922087,2.6319440036515338e-14,1.0,0.07538379004792753,802,1104,direct_injection,,,,1.0,0.16110010897879712,,,3,1000,pde,0.10280811437158441,0.16110010897878474,0.40137278056538006,1.0,1.0,0.16110010897878474,grid
periodic,8.0,3.0,0.75,24,100,injection,0,True,,0.11557667094328793,1.0,0.071030079408602,2.7662727868648354,2.072820733048785e-14,1.0,0.05504677358578827,802,1104,direct_injection,,,,1.0,0.11557667094328733,,,3,1000,pde,0.0906058503347527,0.11557667094328793,0.3399656908326014,1.0,1.0,0.11557667094328793,grid
periodic,8.0,3.0,0.75,48,100,injection,0,True,,0.16099468424301663,0.9999999999999996,0.06473654646339926,2.2828458568856376,3.286678882698527e-14,1.0,0.0798977372244698,802,1104,direct_injection,,,,0.9999999999999996,0.16099468424303556,,,3,1000,pde,0.10208937190941247,0.16099468424301663,0.4012414288717164,1.0,0.9999999999999996,0.16099468424301663,grid
periodic,8.0,3.0,0.8,24,100,injection,0,True,,0.11575893033066087,0.9999999999999996,0.07091148360361083,2.7638093942511937,2.1759081237840277e-14,1.0,0.06314598421251909,802,1104,direct_injection,,,,0.9999999999999996,0.11575893033066642,,,3,1000,pde,0.09060153138945383,0.11575893033066087,0.3402336407979976,1.0,0.9999999999999996,0.11575893033066087,grid
periodic,8.0,3.0,0.8,48,100,injection,0,True,,0.16116672547920471,1.0,0.0629409750750096,2.281393152468024,2.5307700268763966e-14,1.0,0.09302986253329275,802,1104,direct_injection,,,,1.0,0.16116672547921543,,,3,1000,pde,0.1007173810784789,0.16116672547920471,0.40145575781050236,1.0,1.0,0.16116672547920471,grid
periodic,8.0,3.0,0.9,24,100,injection,0,True,,0.11576192827861834,1.0,0.0709100793074627,2.7637689209221565,2.0859642090119596e-14,1.0,0.06975975834210942,802,1104,direct_injection,,,,1.0,0.115761928278618,,,3,1000,pde,0.09060180746001502,0.11576192827861834,0.3402380464889521,1.0,1.0,0.11576192827861834,grid
periodic,8.0,3.0,0.9,48,100,injection,0,True,,0.16125526312514893,0.9999999999999998,0.06213964279876481,2.2806463948796414,2.5844571841368744e-14,1.0,0.11498155232300886,802,1104,direct_injection,,,,0.9999999999999996,0.16125526312516086,,,3,1000,pde,0.10010167056556842,0.16125526312514893,0.40156601340893994,1.0,0.9999999999999998,0.16125526312514893,grid
periodic,8.0,4.0,0.3,24,100,injection,0,True,,0.6344502054667697,1.0,0.043521028294063686,0.7590571943772516,2.707478449444151e-14,1.0,0.27942474544619983,802,1104,direct_injection,,,,1.0,0.6344502054667897,,,3,1000,pde,0.16616836444791108,0.6344502054667697,0.7965238260509033,1.0,1.0,0.6344502054667697,grid
periodic,8.0,4.0,0.3,48,100,injection,0,True,,0.9771250303056929,1.0000000000000004,0.046896343933687794,0.1530048489486626,2.4947985812049286e-14,1.0,0.3898195699095847,802,1104,direct_injection,,,,1.0,0.9771250303056987,,,3,1000,pde,0.21406445638505914,0.9771250303056929,0.9884963481499023,1.0,1.0000000000000004,0.9771250303056929,grid
periodic,8.0,4.0,0.675,24,100,injection,0,True,,0.630751797336691,1.0,0.047995590128721705,0.7651206909994815,3.654635721016024e-14,1.0,0.8654975386869247,802,1104,direct_injection,,,,1.0,0.6307517973367224,,,3,1000,pde,0.17399225482166256,0.630751797336691,0.7941988399240401,1.0,1.0,0.630751797336691,grid
