boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,8.4,4.19,0.725,48,100,injection,0,True,,0.996111831459183,0.9999832992850569,0.04772950911392934,0.06247675892383586,0.004086684947717774,1.0,1.627986892989565,1802,2504,direct_injection,,,,0.9999999999999998,0.9965402395404325,,,3,1000,pde,0.21804570332415157,0.996111831459183,0.9980540223150163,1.0,0.9999832992850569,0.996111831459183,grid
neumann,8.4,4.19,0.75,24,100,injection,0,True,,0.5837097342477505,0.9999911093859732,0.046912932963424775,0.8445000117194155,0.0029817265250578168,1.0,0.6748381781781396,1802,2504,direct_injection,,,,0.9999999999999996,0.5838153333639701,,,3,1000,pde,0.16547971365960001,0.5837097342477505,0.7640089883291626,1.0,0.9999911093859732,0.5837097342477505,grid
neumann,8.4,4.19,0.75,48,100,injection,0,True,,0.9961118314500486,0.9999832992850378,0.04772950912348878,0.062476758997508416,0.0040866849500051745,1.0,0.9780423541528069,1802,2504,direct_injection,,,,0.9999999999999996,0.9965402395319426,,,3,1000,pde,0.2180457033449873,0.9961118314500486,0.9980540223104402,1.0,0.9999832992850378,0.9961118314500486,grid
neumann,8.4,4.19,0.8,24,100,injection,0,True,,0.5837097342477533,0.999991109385973,0.04691293296342492,0.8445000117194107,0.002981726525060053,1.0,0.2763661622871344,1802,2504,direct_injection,,,,0.9999999999999998,0.5838153333639693,,,3,1000,pde,0.16547971365960065,0.5837097342477533,0.7640089883291644,1.0,0.999991109385973,0.5837097342477533,grid
neumann,8.4,4.19,0.8,48,100,injection,0,True,,0.9961118314500486,0.999983299285038,0.047729509123488924,0.06247675899750667,0.004086684950003303,1.0,0.4146276853373813,1802,2504,direct_injection,,,,1.0000000000000004,0.996540239531943,,,3,1000,pde,0.21804570334498763,0.9961118314500486,0.9980540223104402,1.0,0.999983299285038,0.9961118314500486,grid
neumann,8.4,4.19,0.9,24,100,injection,0,True,,0.5837097342477613,0.9999911093859732,0.04691293296342527,0.844500011719397,0.0029817265250620425,1.0,0.3297380366261927,1802,2504,direct_injection,,,,0.9999999999999998,0.5838153333639805,,,3,1000,pde,0.1654797136596024,0.5837097342477613,0.7640089883291696,1.0,0.9999911093859732,0.5837097342477613,grid
neumann,8.4,4.19,0.9,48,100,injection,0,True,,0.9961118314500474,0.9999832992850374,0.047729509123489444,0.06247675899751429,0.00408668495001062,1.0,0.48529103645624166,1802,2504,direct_injection,,,,0.9999999999999998,0.9965402395319426,,,3,1000,pde,0.2180457033449887,0.9961118314500474,0.9980540223104396,1.0,0.9999832992850374,0.9961118314500474,grid
neumann,8.4,4.25,0.3,24,100,injection,0,True,,0.7058010045044949,0.9999856265899818,0.040131743093095334,0.645623688596366,0.003791255282381626,1.0,0.2769411234311068,1802,2504,direct_injection,,,,1.0000000000000004,0.7061637505425339,,,3,1000,pde,0.168300399843919,0.7058010045044949,0.8401196370187373,1.0,0.9999856265899818,0.7058010045044949,grid
neumann,8.4,4.25,0.3,48,100,injection,0,True,,0.977156634433821,0.9999789362631192,0.04955124633535186,0.15289664380796072,0.004589573027102628,1.0,0.39350936430042116,1802,2504,direct_injection,,,,1.0,0.9774502261975145,,,3,1000,pde,0.22004392539003123,0.977156634433821,0.9885123339816357,1.0,0.9999789362631192,0.977156634433821,grid
neumann,8.4,4.25,0.5,24,100,injection,0,True,,0.6893774203464653,0.9999927538426313,0.04379844000475138,0.6712556956973857,0.0026918785031202212,1.0,0.18927526009540166,1802,2504,direct_injection,,,,1.0,0.6895029801611491,,,3,1000,pde,0.17376321701003045,0.6893774203464653,0.8302875528071376,1.0,0.9999927538426313,0.6893774203464653,grid
neumann,8.4,4.25,0.5,48,100,injection,0,True,,0.9886360452576332,0.9999793266848651,0.05264300369169677,0.10721277262300936,0.004546838740202079,1.0,0.26107352272896023,1802,2504,direct_injection,,,,0.9999999999999996,0.9890589561681723,,,3,1000,pde,0.22813323076711572,0.9886360452576332,0.9943017878177798,1.0,0.9999793266848651,0.9886360452576332,grid
neumann,8.4,4.25,0.6,24,100,injection,0,True,,0.6924047128231636,0.9999935679614724,0.04363021922406054,0.6665148515139016,0.0025361545495794354,1.0,0.6393702830917165,1802,2504,direct_injection,,,,1.0000000000000004,0.692506497712245,,,3,1000,pde,0.17380957802217722,0.6924047128231636,0.8321085943692468,1.0,0.9999935679614724,0.6924047128231636,grid
neumann,8.4,4.25,0.6,48,100,injection,0,True,,0.9859921196224071,0.9999781961017418,0.05303918861718742,0.11919265403583319,0.004669515357959915,1.0,0.88801661383461,1802,2504,direct_injection,,,,0.9999999999999998,0.9864191609713143,,,3,1000,pde,0.22868367236799672,0.9859921196224071,0.9929713589134417,1.0,0.9999781961017418,0.9859921196224071,grid
neumann,8.4,4.25,0.675,24,100,injection,0,True,,0.6924666931236146,0.9999935738326264,0.04362842405050806,0.6664178705395167,0.002534996779039292,1.0,5.418949280790053,1802,2504,direct_injection,,,,1.0000000000000004,0.6925682966965664,,,3,1000,pde,0.17381378118103896,0.6924666931236146,0.8321458364515288,1.0,0.9999935738326264,0.6924666931236146,grid
neumann,8.4,4.25,0.675,48,100,injection,0,True,,0.9857576510602434,0.999977978199752,0.05307946035603851,0.12020035010618015,0.004692790770748189,1.0,10.242507869926047,1802,2504,direct_injection,,,,0.9999999999999993,0.9861882693889329,,,3,1000,pde,0.22874327128926403,0.9857576510602434,0.9928532877823608,1.0,0.999977978199752,0.9857576510602434,grid
neumann,8.4,4.25,0.725,24,100,injection,0,True,,0.6924666940433076,0.9999935738326229,0.04362842404082532,0.6664178691004917,0.002534996779710441,1.0,0.7734767386817749,1802,2504,direct_injection,,,,0.9999999999999996,0.6925682976167522,,,3,1000,pde,0.1738137812771757,0.6924666940433076,0.8321458370041321,1.0,0.9999935738326229,0.6924666940433076,grid
neumann,8.4,4.25,0.725,48,100,injection,0,True,,0.9857573887219718,0.999977977725074,0.05307955969698505,0.12020147311637377,0.004692841347982856,1.0,1.1306723512936252,1802,2504,direct_injection,,,,1.0,0.986188023056403,,,3,1000,pde,0.2287434549039863,0.9857573887219718,0.9928531556690404,1.0,0.999977977725074,0.9857573887219718,grid
neumann,8.4,4.25,0.75,24,100,injection,0,True,,0.6924666940433059,0.9999935738326227,0.043628424040825425,0.6664178691004946,0.0025349967797076815,1.0,0.49836920739891344,1802,2504,direct_injection,,,,1.0,0.6925682976167515,,,3,1000,pde,0.17381378127717567,0.6924666940433059,0.832145837004131,1.0,0.9999935738326227,0.6924666940433059,grid
neumann,8.4,4.25,0.75,48,100,injection,0,True,,0.9857573887215461,0.9999779777250714,0.05307955969768227,0.12020147311819626,0.004692841348237702,1.0,0.7191505003858882,1802,2504,direct_injection,,,,1.0,0.9861880230560881,,,3,1000,pde,0.22874345490543918,0.9857573887215461,0.992853155668826,1.0,0.9999779777250714,0.9857573887215461,grid
neumann,8.4,4.25,0.8,24,100,injection,0,True,,0.6924666940433092,0.9999935738326224,0.04362842404082558,0.6664178691004893,0.0025349967797121714,1.0,0.1688795711956816,1802,2504,direct_injection,,,,0.9999999999999993,0.692568297616753,,,3,1000,pde,0.17381378127717642,0.6924666940433092,0.832145837004133,1.0,0.9999935738326224,0.6924666940433092,grid
neumann,8.4,4.25,0.8,48,100,injection,0,True,,0.9857573887215461,0.9999779777250716,0.05307955969768149,0.12020147311819578,0.0046928413482377794,1.0,0.27921955040865165,1802,2504,direct_injection,,,,1.0,0.9861880230560883,,,3,1000,pde,0.22874345490543752,0.9857573887215461,0.992853155668826,1.0,0.9999779777250716,0.9857573887215461,grid
neumann,8.4,4.25,0.9,24,100,injection,0,True,,0.6924666940189512,0.9999935738326238,0.043628424042322464,0.6664178691386012,0.0025349967794773276,1.0,0.6132193267611855,1802,2504,direct_injection,,,,1.0,0.6925682975923495,,,3,1000,pde,0.17381378127710118,0.6924666940189512,0.8321458369894974,1.0,0.9999935738326238,0.6924666940189512,grid
neumann,8.4,4.25,0.9,48,100,injection,0,True,,0.9857573887245633,0.9999779777250736,0.05307955969752113,0.12020147310528013,0.004692841348022253,1.0,0.9047075085072069,1802,2504,direct_injection,,,,0.9999999999999998,0.9861880230592385,,,3,1000,pde,0.22874345490544204,0.9857573887245633,0.9928531556703455,1.0,0.9999779777250736,0.9857573887245633,grid
neumann,8.4,4.35,0.3,24,100,injection,0,True,,0.8687235132323369,0.9999779094884527,0.03921991495087006,0.3887341408755757,0.004700106333783879,1.0,0.2735300703652727,1802,2504,direct_injection,,,,1.0,0.869507077784871,,,3,1000,pde,0.1845840250530725,0.8687235132323369,0.932053385398249,1.0,0.9999779094884527,0.8687235132323369,grid
neumann,8.4,4.35,0.3,48,100,injection,0,True,,0.9362116208219282,0.99998055508589,0.06095485914047549,0.26102600093925976,0.004409681646388172,1.0,0.39190005142177864,1802,2504,direct_injection,,,,1.0000000000000009,0.9362676529726911,,,3,1000,pde,0.23888626472209926,0.9362116208219282,0.9675802916667579,1.0,0.99998055508589,0.9362116208219282,grid
neumann,8.4,4.35,0.5,24,100,injection,0,True,,0.8555168729862597,0.9999862557166592,0.041769763884192075,0.41095500732230705,0.0037073538067955185,1.0,0.22626644173730137,1802,2504,direct_injection,,,,1.0000000000000004,0.856061472685461,,,3,1000,pde,0.18903633984918986,0.8555168729862597,0.9249415511189124,1.0,0.9999862557166592,0.8555168729862597,grid
neumann,8.4,4.35,0.5,48,100,injection,0,True,,0.9584330442552347,0.999981707982059,0.0631221364524593,0.20825393690965507,0.004276955990527234,1.0,0.310588701871791,1802,2504,direct_injection,,,,1.0000000000000004,0.9587992276425892,,,3,1000,pde,0.245964105917967,0.9584330442552347,0.9789959367919944,1.0,0.999981707982059,0.9584330442552347,grid
neumann,8.4,4.35,0.6,24,100,injection,0,True,,0.8581954596622247,0.9999866753545613,0.041692579180576214,0.40649196171953195,0.00365031820351923,1.0,0.949423704871074,1802,2504,direct_injection,,,,0.9999999999999993,0.8587291251112087,,,3,1000,pde,0.18915703041224322,0.8581954596622247,0.9263883956862935,1.0,0.9999866753545613,0.8581954596622247,grid
neumann,8.4,4.35,0.6,48,100,injection,0,True,,0.9560690195033625,0.9999813850737803,0.0634869570183143,0.21435855729708167,0.004314542008386252,1.0,1.301379676172803,1802,2504,direct_injection,,,,1.0000000000000004,0.9564778420899299,,,3,1000,pde,0.24636946391091546,0.9560690195033625,0.9777878192651832,1.0,0.9999813850737803,0.9560690195033625,grid
neumann,8.4,4.35,0.675,24,100,injection,0,True,,0.8582140127493019,0.9999866745857343,0.041692574293390586,0.406460975473523,0.0036504235143566518,1.0,1.4112955230653381,1802,2504,direct_injection,,,,0.9999999999999991,0.8587476960700944,,,3,1000,pde,0.18915906398102927,0.8582140127493019,0.9263984092976962,1.0,0.9999866745857343,0.8582140127493019,grid
neumann,8.4,4.35,0.675,48,100,injection,0,True,,0.9560170279455421,0.9999813828866397,0.06350059243532981,0.21449119677133047,0.00431479547179008,1.0,2.146025982358339,1802,2504,direct_injection,,,,1.0,0.9564294704827077,,,3,1000,pde,0.24638921983886627,0.9560170279455421,0.977761232584695,1.0,0.9999813828866397,0.9560170279455421,grid
neumann,8.4,4.35,0.725,24,100,injection,0,True,,0.8582140127623644,0.9999866745857316,0.04169257429462884,0.4064609754517067,0.0036504235148235938,1.0,0.47000841066948096,1802,2504,direct_injection,,,,1.0,0.8587476960832601,,,3,1000,pde,0.1891590639852778,0.8582140127623644,0.9263984093047464,1.0,0.9999866745857316,0.8582140127623644,grid
neumann,8.4,4.35,0.725,48,100,injection,0,True,,0.9560170498576305,0.9999813829185266,0.06350059968695508,0.21449114088403484,0.0043147917765700775,1.0,0.6803306682295779,1802,2504,direct_injection,,,,1.0,0.9564294943925494,,,3,1000,pde,0.24638923673105764,0.9560170498576305,0.9777612437899298,1.0,0.9999813829185266,0.9560170498576305,grid
neumann,8.4,4.35,0.75,24,100,injection,0,True,,0.8582140127623632,0.9999866745857314,0.041692574294629275,0.4064609754517084,0.003650423514822953,1.0,0.2883402414644487,1802,2504,direct_injection,,,,1.0000000000000004,0.8587476960832603,,,3,1000,pde,0.18915906398527865,0.8582140127623632,0.9263984093047457,1.0,0.9999866745857314,0.8582140127623632,grid
neumann,8.4,4.35,0.75,48,100,injection,0,True,,0.9560170498576507,0.999981382918527,0.06350059968695881,0.21449114088398374,0.004314791776570439,1.0,0.4243438116323306,1802,2504,direct_injection,,,,1.0,0.956429494392569,,,3,1000,pde,0.2463892367310675,0.9560170498576507,0.9777612437899401,1.0,0.999981382918527,0.9560170498576507,grid
neumann,8.4,4.35,0.8,24,100,injection,0,True,,0.8582140127623648,0.9999866745857312,0.041692574294629275,0.40646097545170634,0.0036504235148203763,1.0,0.10774774653492764,1802,2504,direct_injection,,,,0.9999999999999996,0.8587476960832605,,,3,1000,pde,0.18915906398527882,0.8582140127623648,0.9263984093047466,1.0,0.9999866745857312,0.8582140127623648,grid
neumann,8.4,4.35,0.8,48,100,injection,0,True,,0.9560170498576518,0.999981382918527,0.06350059968695827,0.21449114088398036,0.00431479177656849,1.0,0.19782085965755453,1802,2504,direct_injection,,,,1.0000000000000004,0.956429494392569,,,3,1000,pde,0.24638923673106658,0.9560170498576518,0.9777612437899407,1.0,0.999981382918527,0.9560170498576518,grid
neumann,8.4,4.35,0.9,24,100,injection,0,True,,0.8582140126629403,0.9999866745857323,0.04169257429016277,0.4064609756177614,0.0036504235146371327,1.0,47.34883326431084,1802,2504,direct_injection,,,,0.9999999999999996,0.8587476959837516,,,3,1000,pde,0.1891590639641895,0.8582140126629403,0.9263984092510847,1.0,0.9999866745857323,0.8582140126629403,grid
neumann,8.4,4.35,0.9,48,100,injection,0,True,,0.9560170498555185,0.9999813829185248,0.06350059967980431,0.21449114088942142,0.004314791776773035,1.0,65.63701673418558,1802,2504,direct_injection,,,,0.9999999999999998,0.9564294943905277,,,3,1000,pde,0.24638923671691262,0.9560170498555185,0.9777612437888498,1.0,0.9999813829185248,0.9560170498555185,grid
neumann,8.4,4.5,0.3,24,100,injection,0,True,,0.9934984915047153,0.9999811083106329,0.04553318909873573,0.08089533189657862,0.00434649816175079,1.0,0.2661672514842785,1802,2504,direct_injection,,,,1.0,0.9939474068303451,,,3,1000,pde,0.21269027876937133,0.9934984915047153,0.99674394480464,1.0,0.9999811083106329,0.9934984915047153,grid
neumann,8.4,4.5,0.3,48,100,injection,0,True,,0.8435367567852429,0.9999925145712197,0.08496422273488753,0.43067945848073197,0.0027359614054370683,1.0,0.38650286474484835,1802,2504,direct_injection,,,,0.9999999999999991,0.8433918417935917,,,3,1000,pde,0.2677133632984465,0.8435367567852429,0.9184425713049471,1.0,0.9999925145712197,0.8435367567852429,grid
neumann,8.4,4.5,0.5,24,100,injection,0,True,,0.9965888215849535,0.9999838757409745,0.047274216989541845,0.05850516543034416,0.004015534711802429,1.0,0.29583040264275384,1802,2504,direct_injection,,,,1.0,0.9969923022627059,,,3,1000,pde,0.21705519160102782,0.9965888215849535,0.9982929537890937,1.0,0.9999838757409745,0.9965888215849535,grid
neumann,8.4,4.5,0.5,48,100,injection,0,True,,0.8770712126423226,0.9999937848007812,0.08528659345665167,0.3743771814911468,0.002493037875375295,1.0,0.406552132986727,1802,2504,direct_injection,,,,1.0,0.8771154746221427,,,3,1000,pde,0.2735003033730644,0.8770712126423226,0.9365208020339552,1.0,0.9999937848007812,0.8770712126423226,grid
neumann,8.4,4.5,0.6,24,100,injection,0,True,,0.9967179411574442,0.9999837269598166,0.04735688627175949,0.057383501315807925,0.004034018467946077,1.0,2.8619378340243844,1802,2504,direct_injection,,,,1.0,0.9971176335977485,,,3,1000,pde,0.21725896571698797,0.9967179411574442,0.9983576218757706,1.0,0.9999837269598166,0.9967179411574442,grid
neumann,8.4,4.5,0.6,48,100,injection,0,True,,0.8769936724898468,0.9999940015925171,0.08540472782905269,0.3745117916689802,0.002449171995621243,1.0,3.6047061488491896,1802,2504,direct_injection,,,,0.9999999999999996,0.8770517098449957,,,3,1000,pde,0.27367755828126783,0.8769936724898468,0.9364794031316689,1.0,0.9999940015925171,0.8769936724898468,grid
neumann,8.4,4.5,0.675,24,100,injection,0,True,,0.9967181501569179,0.9999837263175578,0.0473571082413671,0.05738166819769481,0.004034098075058328,1.0,0.5996973656393866,1802,2504,direct_injection,,,,1.0,0.9971178470396229,,,3,1000,pde,0.21725949765917335,0.9967181501569179,0.9983577265474124,1.0,0.9999837263175578,0.9967181501569179,grid
neumann,8.4,4.5,0.675,48,100,injection,0,True,,0.8769982107516686,0.9999940114767883,0.08540611768539629,0.37450391389609183,0.002447153259202028,1.0,0.8770798542847414,1802,2504,direct_injection,,,,1.0,0.8770564411026334,,,3,1000,pde,0.27368049327151356,0.8769982107516686,0.9364818261726539,1.0,0.9999940114767883,0.8769982107516686,grid
neumann,8.4,4.5,0.725,24,100,injection,0,True,,0.9967181501569279,0.9999837263175578,0.04735710824137574,0.05738166819760557,0.004034098075057699,1.0,0.19664822199348295,1802,2504,direct_injection,,,,1.0000000000000004,0.9971178470396331,,,3,1000,pde,0.21725949765919425,0.9967181501569279,0.9983577265474174,1.0,0.9999837263175578,0.9967181501569279,grid
neumann,8.4,4.5,0.725,48,100,injection,0,True,,0.8769982109925145,0.9999940114770828,0.08540611784301003,0.3745039134780152,0.002447153199014957,1.0,0.3020528383021517,1802,2504,direct_injection,,,,0.9999999999999998,0.8770564413419004,,,3,1000,pde,0.2736804935616268,0.8769982109925145,0.9364818263012447,1.0,0.9999940114770828,0.8769982109925145,grid
neumann,8.4,4.5,0.75,24,100,injection,0,True,,0.9967181501569283,0.999983726317558,0.04735710824137533,0.05738166819760541,0.004034098075056984,1.0,0.09054129850960421,1802,2504,direct_injection,,,,1.0000000000000004,0.9971178470396334,,,3,1000,pde,0.21725949765919336,0.9967181501569283,0.9983577265474176,1.0,0.999983726317558,0.9967181501569283,grid
neumann,8.4,4.5,0.75,48,100,injection,0,True,,0.8769982109925144,0.9999940114770832,0.08540611784301003,0.3745039134780159,0.0024471531990173877,1.0,0.18462390883392854,1802,2504,direct_injection,,,,1.0,0.8770564413419006,,,3,1000,pde,0.2736804935616268,0.8769982109925144,0.9364818263012445,1.0,0.9999940114770832,0.8769982109925144,grid
neumann,8.4,4.5,0.8,24,100,injection,0,True,,0.9967181501569281,0.9999837263175578,0.04735710824137557,0.05738166819760695,0.004034098075057261,1.0,0.4354409421906468,1802,2504,direct_injection,,,,0.9999999999999998,0.9971178470396329,,,3,1000,pde,0.21725949765919386,0.9967181501569281,0.9983577265474175,1.0,0.9999837263175578,0.9967181501569281,grid
neumann,8.4,4.5,0.8,48,100,injection,0,True,,0.8769982109925142,0.999994011477083,0.08540611784300974,0.3745039134780164,0.0024471531990193094,1.0,0.6090151571346278,1802,2504,direct_injection,,,,0.9999999999999996,0.8770564413419007,,,3,1000,pde,0.2736804935616263,0.8769982109925142,0.9364818263012444,1.0,0.999994011477083,0.8769982109925142,grid
