beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.9442105263157894,1.4610444584320792,0.6111723656557293,0.8472883667064596,0.0,1.8370020145544013,1.1907067987202293,0.7693287284768611,0.3894736842105263,0.8,,ok,0.797621233649786,0.0,1.6241494669871503
0.98,1.4373626678177989,0.6181043422850554,0.8369667331172422,0.0,1.8204078567117428,1.1736123864647134,0.7485425190899311,0.3894736842105263,0.8,,ok,0.786034237020345,0.0,1.61111781037312
0.3,1.8993185285567238,0.4977377722223223,1.027078909373627,0.0,1.8497351726703812,1.493187303447328,0.926764550072269,0.4789473684210526,0.8,,ok,1.0045347373716307,0.0,1.6086929944323614
0.3357894736842105,1.8738125941796002,0.503453825196652,1.0172996898560556,0.0,1.859683184446143,1.47659319713834,0.92776812717045,0.4789473684210526,0.8,,ok,0.9931160434701449,0.0,1.6187795559147524
0.371578947368421,1.848520979408803,0.5092187613189072,1.0075302487820867,0.0,1.8685682837710254,1.460033543509743,0.9276967049436277,0.4789473684210526,0.8,,ok,0.9817293571846448,0.0,1.6279586485050872
0.40736842105263155,1.8234146923862071,0.5150376375472281,0.9977608466693536,0.0,1.8763368079012697,1.4434922233795084,0.9265064420996558,0.4789473684210526,0.8,,ok,0.970363681922193,0.0,1.6361829753688353
0.4431578947368421,1.7984642827688688,0.5209159629755448,0.9879812266417003,0.0,1.8829325158593337,1.4269523450719603,0.9241535368924082,0.4789473684210526,0.8,,ok,0.9590075298998875,0.0,1.6434029500731058
0.4789473684210526,1.7736398900328594,0.5268596945715395,0.9781806286154644,0.0,1.888296002980161,1.410396278092711,0.9205940787318144,0.4789473684210526,0.8,,ok,0.947648948513556,0.0,1.6495661673611373
0.5147368421052632,1.7489112784208505,0.532875234015123,0.9683477982989852,0.0,1.8923640584025705,1.393805679117014,0.915783902215017,0.4789473684210526,0.8,,ok,0.9362755416682775,0.0,1.6546168204004057
0.5505263157894736,1.7242478611843999,0.538969425160213,0.9584709917334826,0.0,1.8950689562027971,1.3771615117440619,0.9096784464942705,0.4789473684210526,0.8,,ok,0.9248744871353312,0.0,1.65849505567984
0.5863157894736841,1.6996187171172852,0.5451495514135088,0.9485379763252049,0.0,1.8963376681617226,1.3604440618595444,0.9022326227400965,0.4789473684210526,0.8,,ok,0.9134325512676176,0.0,1.66113625417789
0.6221052631578947,1.6749926028350064,0.5514233320379095,0.9385360295997873,0.0,1.8960909828699852,1.3436329509391307,0.893400692340802,0.4789473684210526,0.8,,ok,0.9019361027411325,0.0,1.662470224310748
0.6578947368421053,1.650337964876499,0.5577989160243203,0.9284519372768301,0.0,1.8942425117869788,1.3267071502600891,0.8831361583834203,0.4789473684210526,0.8,,ok,0.8903711274228902,0.0,1.6624202882924581
0.6936842105263157,1.6256229565506561,0.564284871706016,0.9182719927517001,0.0,1.890697557661457,1.30964499982485,0.8713916728436607,0.4789473684210526,0.8,,ok,0.8787232470343007,0.0,1.6609022385965702
