boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.0,4.25,0.725,48,100,injection,0,True,,0.9115103623981002,0.9999999999999996,0.08305915188398207,0.3115770084015178,2.1222224118816984e-14,1.0,1.1306727759473025,802,1104,direct_injection,,,,0.9999999999999996,0.9115103623980917,,,3,1000,pde,0.275153189395012,0.9115103623981002,0.9547305182082011,1.0,0.9999999999999996,0.9115103623981002,grid
periodic,8.0,4.25,0.75,24,100,injection,0,True,,0.8439120042974075,0.9999999999999996,0.05202492735914139,0.4300670497466803,2.442808566389989e-14,1.0,0.49836975658498117,802,1104,direct_injection,,,,1.0,0.8439120042974212,,,3,1000,pde,0.20953391305724245,0.8439120042974075,0.9186468332811079,1.0,0.9999999999999996,0.8439120042974075,grid
periodic,8.0,4.25,0.75,48,100,injection,0,True,,0.9115103623935775,1.0000000000000004,0.08305915188528222,0.31157700841025393,3.36406059624645e-14,1.0,0.7191510083771268,802,1104,direct_injection,,,,1.0,0.9115103623935604,,,3,1000,pde,0.2751531893964829,0.9115103623935775,0.9547305182058325,1.0,1.0000000000000004,0.9115103623935775,grid
periodic,8.0,4.25,0.8,24,100,injection,0,True,,0.84391200429741,1.0,0.05202492735914162,0.4300670497466763,2.367637747398454e-14,1.0,0.16887984622808153,802,1104,direct_injection,,,,0.9999999999999996,0.8439120042974216,,,3,1000,pde,0.20953391305724323,0.84391200429741,0.9186468332811092,1.0,1.0,0.84391200429741,grid
periodic,8.0,4.25,0.8,48,100,injection,0,True,,0.9115103623935765,1.0,0.08305915188528132,0.3115770084102552,3.2325267686995486e-14,1.0,0.27921994217979434,802,1104,direct_injection,,,,0.9999999999999998,0.9115103623935602,,,3,1000,pde,0.27515318939648126,0.9115103623935765,0.954730518205832,1.0,1.0,0.9115103623935765,grid
periodic,8.0,4.25,0.9,24,100,injection,0,True,,0.8439120042943464,0.9999999999999998,0.052024927359287626,0.4300670497516778,3.444461345160646e-14,1.0,0.6132182531770252,802,1104,direct_injection,,,,0.9999999999999996,0.8439120042943689,,,3,1000,pde,0.20953391305715693,0.8439120042943464,0.9186468332794417,1.0,0.9999999999999998,0.8439120042943464,grid
periodic,8.0,4.25,0.9,48,100,injection,0,True,,0.9115103624069419,0.9999999999999996,0.08305915188286794,0.3115770083844407,1.7533760179008513e-14,1.0,0.9047063440635666,802,1104,direct_injection,,,,0.9999999999999996,0.9115103624069363,,,3,1000,pde,0.2751531893945011,0.9115103624069419,0.9547305182128316,1.0,0.9999999999999996,0.9115103624069419,grid
periodic,8.0,4.35,0.3,24,100,injection,0,True,,0.9777010721761336,1.0,0.05204612537754045,0.15102155760827807,3.097195786135316e-14,1.0,0.273532957218619,802,1104,direct_injection,,,,1.0,0.9777010721761399,,,3,1000,pde,0.22557826265896005,0.9777010721761336,0.9887876780058161,1.0,1.0,0.9777010721761336,grid
periodic,8.0,4.35,0.3,48,100,injection,0,True,,0.8433493976644342,1.0,0.09759468911326484,0.43098510894126923,2.4317689641012708e-14,1.0,0.3919019746638133,802,1104,direct_injection,,,,1.0,0.8433493976644215,,,3,1000,pde,0.2868909588657677,0.8433493976644342,0.9183405673629115,1.0,1.0,0.8433493976644342,grid
periodic,8.0,4.35,0.5,24,100,injection,0,True,,0.937708729665512,0.9999999999999998,0.05551391638490095,0.25773868851109405,2.445647943563901e-14,1.0,0.22626713533929194,802,1104,direct_injection,,,,1.0,0.9377087296655189,,,3,1000,pde,0.22815758591824845,0.937708729665512,0.9683536180887187,1.0,0.9999999999999998,0.937708729665512,grid
periodic,8.0,4.35,0.5,48,100,injection,0,True,,0.8574467094740318,1.0,0.10102002929550997,0.4077416295171033,1.6552562643524017e-14,1.0,0.31058905609021736,802,1104,direct_injection,,,,1.0,0.8574467094740285,,,3,1000,pde,0.29431155551626803,0.8574467094740318,0.9259841842461629,1.0,1.0,0.8574467094740318,grid
periodic,8.0,4.35,0.6,24,100,injection,0,True,,0.9357388184035048,0.9999999999999998,0.05569820920395629,0.26205776352446414,2.730043337968603e-14,1.0,0.9494232635484248,802,1104,direct_injection,,,,1.0,0.935738818403516,,,3,1000,pde,0.22829580913302214,0.9357388184035048,0.9673359387531846,1.0,0.9999999999999998,0.9357388184035048,grid
periodic,8.0,4.35,0.6,48,100,injection,0,True,,0.8488015984708479,0.9999999999999998,0.10252139792464071,0.4220564148682892,1.6322290295630125e-14,1.0,1.3013789159883198,802,1104,direct_injection,,,,0.9999999999999998,0.8488015984708491,,,3,1000,pde,0.29499207859856325,0.8488015984708479,0.9213042920071782,1.0,0.9999999999999998,0.8488015984708479,grid
periodic,8.0,4.35,0.675,24,100,injection,0,True,,0.9357345012868731,1.0000000000000004,0.05569973641392205,0.26206717053590606,2.6972918632890217e-14,1.0,1.4112958900781745,802,1104,direct_injection,,,,1.0000000000000004,0.9357345012868814,,,3,1000,pde,0.22829841233589784,0.9357345012868731,0.9673337073041924,1.0,1.0000000000000004,0.9357345012868731,grid
periodic,8.0,4.35,0.675,48,100,injection,0,True,,0.8484409766495997,1.0000000000000004,0.10258336927305584,0.42264922931989585,1.6511044615454825e-14,1.0,2.1460254645411614,802,1104,direct_injection,,,,1.0000000000000004,0.8484409766496005,,,3,1000,pde,0.29501853164511216,0.8484409766495997,0.921108558558436,1.0,1.0000000000000004,0.8484409766495997,grid
periodic,8.0,4.35,0.725,24,100,injection,0,True,,0.9357345012848733,0.9999999999999998,0.05569973641719965,0.2620671705402631,2.853889245211104e-14,1.0,0.4700089278918923,802,1104,direct_injection,,,,0.9999999999999996,0.9357345012848847,,,3,1000,pde,0.22829841234237092,0.9357345012848733,0.9673337073031588,1.0,0.9999999999999998,0.9357345012848733,grid
periodic,8.0,4.35,0.725,48,100,injection,0,True,,0.8484409582270698,0.9999999999999996,0.10258338025395279,0.42264925959571537,1.7173573285333253e-14,1.0,0.6803311402777842,802,1104,direct_injection,,,,1.0000000000000004,0.8484409582270676,,,3,1000,pde,0.2950185442321136,0.8484409582270698,0.9211085485582412,1.0,0.9999999999999996,0.8484409582270698,grid
periodic,8.0,4.35,0.75,24,100,injection,0,True,,0.935734501284872,0.9999999999999998,0.05569973641719969,0.2620671705402651,3.034855359241542e-14,1.0,0.2883407132448158,802,1104,direct_injection,,,,1.0,0.9357345012848846,,,3,1000,pde,0.22829841234237083,0.935734501284872,0.9673337073031582,1.0,0.9999999999999998,0.935734501284872,grid
periodic,8.0,4.35,0.75,48,100,injection,0,True,,0.848440958227106,1.0000000000000004,0.10258338025395031,0.4226492595956571,1.647627124099658e-14,1.0,0.4243442606838941,802,1104,direct_injection,,,,1.0,0.848440958227104,,,3,1000,pde,0.2950185442321163,0.848440958227106,0.9211085485582609,1.0,1.0000000000000004,0.848440958227106,grid
periodic,8.0,4.35,0.8,24,100,injection,0,True,,0.9357345012848745,1.0,0.05569973641719991,0.2620671705402603,2.702209935158149e-14,1.0,0.10774821648239566,802,1104,direct_injection,,,,1.0,0.9357345012848851,,,3,1000,pde,0.22829841234237158,0.9357345012848745,0.9673337073031594,1.0,1.0,0.9357345012848745,grid
periodic,8.0,4.35,0.8,48,100,injection,0,True,,0.8484409582271066,1.0,0.1025833802539502,0.42264925959565575,1.721113855659069e-14,1.0,0.19782133259914125,802,1104,direct_injection,,,,0.9999999999999998,0.848440958227104,,,3,1000,pde,0.29501854423211626,0.8484409582271066,0.9211085485582612,1.0,1.0,0.8484409582271066,grid
periodic,8.0,4.35,0.9,24,100,injection,0,True,,0.9357345012280596,0.9999999999999996,0.05569973640943783,0.2620671706640585,2.813057859689442e-14,1.0,47.346438052827565,802,1104,direct_injection,,,,0.9999999999999998,0.9357345012280716,,,3,1000,pde,0.22829841231953343,0.9357345012280596,0.9673337072737926,1.0,0.9999999999999996,0.9357345012280596,grid
periodic,8.0,4.35,0.9,48,100,injection,0,True,,0.84844095822297,0.9999999999999996,0.10258338024220988,0.4226492596024533,1.8294673881371748e-14,1.0,65.63593372199713,802,1104,direct_injection,,,,0.9999999999999996,0.8484409582229652,,,3,1000,pde,0.2950185442145152,0.84844095822297,0.9211085485560158,1.0,0.9999999999999996,0.84844095822297,grid
periodic,8.0,4.5,0.3,24,100,injection,0,True,,0.9643168145705955,1.0,0.06852764421849858,0.19236317590555602,1.8083733041746412e-14,1.0,0.26617107871891726,802,1104,direct_injection,,,,1.0000000000000004,0.9643168145705905,,,3,1000,pde,0.257064893719095,0.9643168145705955,0.9819963414242415,1.0,1.0,0.9643168145705955,grid
periodic,8.0,4.5,0.3,48,100,injection,0,True,,0.7971716329424967,1.0,0.12437555603959886,0.5044155066003497,2.2258891972943575e-14,1.0,0.3865055012531817,802,1104,direct_injection,,,,0.9999999999999996,0.7971716329424866,,,3,1000,pde,0.3148788101892822,0.7971716329424967,0.8928446857894696,1.0,1.0,0.7971716329424967,grid
periodic,8.0,4.5,0.5,24,100,injection,0,True,,0.9642832303196717,1.0,0.07072614339767677,0.19245703004776607,1.3360037394361601e-14,1.0,0.2958312504296634,802,1104,direct_injection,,,,0.9999999999999998,0.9642832303196699,,,3,1000,pde,0.2611513622854839,0.9642832303196717,0.9819792412875497,1.0,1.0,0.9642832303196717,grid
periodic,8.0,4.5,0.5,48,100,injection,0,True,,0.8252987127484244,1.0,0.12389626127451085,0.4600896552852672,1.685567176560127e-14,1.0,0.4065525174550824,802,1104,direct_injection,,,,1.0,0.8252987127484276,,,3,1000,pde,0.3197677672064467,0.8252987127484244,0.9084595273034591,1.0,1.0,0.8252987127484244,grid
periodic,8.0,4.5,0.6,24,100,injection,0,True,,0.9627183317503808,0.9999999999999998,0.07099666270432729,0.1967877444755364,1.387258099198221e-14,1.0,2.8619377729925923,802,1104,direct_injection,,,,0.9999999999999998,0.9627183317503789,,,3,1000,pde,0.26143792509610086,0.9627183317503808,0.9811821093713342,1.0,0.9999999999999998,0.9627183317503808,grid
periodic,8.0,4.5,0.6,48,100,injection,0,True,,0.825774159925334,1.0,0.12372424695567995,0.4593308757329387,1.6153369863336113e-14,1.0,3.604704754949542,802,1104,direct_injection,,,,0.9999999999999998,0.8257741599253333,,,3,1000,pde,0.31963774197084605,0.825774159925334,0.9087211673144485,1.0,1.0,0.825774159925334,grid
periodic,8.0,4.5,0.675,24,100,injection,0,True,,0.9627150896888651,0.9999999999999998,0.07099731236358257,0.19679663211399767,2.5121263131949773e-14,1.0,0.5996977567066909,802,1104,direct_injection,,,,0.9999999999999996,0.9627150896888568,,,3,1000,pde,0.2614386810320439,0.9627150896888651,0.9811804572497687,1.0,0.9999999999999998,0.9627150896888651,grid
periodic,8.0,4.5,0.675,48,100,injection,0,True,,0.8258797751836493,1.0000000000000004,0.12370036577545226,0.4591622698878999,1.651342849257283e-14,1.0,0.8770800769632832,802,1104,direct_injection,,,,1.0,0.8258797751836483,,,3,1000,pde,0.3196273303032231,0.8258797751836493,0.9087792774836194,1.0,1.0000000000000004,0.8258797751836493,grid
periodic,8.0,4.5,0.725,24,100,injection,0,True,,0.9627150896887553,0.9999999999999998,0.07099731236360443,0.19679663211429801,2.380275209706659e-14,1.0,0.19664866083153812,802,1104,direct_injection,,,,1.0,0.9627150896887483,,,3,1000,pde,0.2614386810320692,0.9627150896887553,0.9811804572497127,1.0,0.9999999999999998,0.9627150896887553,grid
periodic,8.0,4.5,0.725,48,100,injection,0,True,,0.8258797812858392,1.0,0.12370036464797872,0.4591622601457263,2.096680430966468e-14,1.0,0.3020532750269753,802,1104,direct_injection,,,,1.0,0.8258797812858297,,,3,1000,pde,0.31962733002741056,0.8258797812858392,0.9087792808409747,1.0,1.0,0.8258797812858392,grid
periodic,8.0,4.5,0.75,24,100,injection,0,True,,0.9627150896887569,1.0,0.07099731236360488,0.19679663211429513,2.5528475201327094e-14,1.0,0.09054160449160786,802,1104,direct_injection,,,,0.9999999999999996,0.9627150896887483,,,3,1000,pde,0.2614386810320702,0.9627150896887569,0.9811804572497135,1.0,1.0,0.9627150896887569,grid
periodic,8.0,4.5,0.75,48,100,injection,0,True,,0.8258797812858384,1.0,0.12370036464797853,0.4591622601457279,1.977786224726533e-14,1.0,0.18462439514588677,802,1104,direct_injection,,,,0.9999999999999998,0.8258797812858298,,,3,1000,pde,0.3196273300274101,0.8258797812858384,0.9087792808409743,1.0,1.0,0.8258797812858384,grid
periodic,8.0,4.5,0.8,24,100,injection,0,True,,0.962715089688756,1.0,0.07099731236360479,0.19679663211429715,2.401226634246696e-14,1.0,0.43544152652514867,802,1104,direct_injection,,,,1.0,0.9627150896887483,,,3,1000,pde,0.26143868103206996,0.962715089688756,0.981180457249713,1.0,1.0,0.962715089688756,grid
periodic,8.0,4.5,0.8,48,100,injection,0,True,,0.8258797812858382,1.0,0.12370036464797915,0.4591622601457277,1.9794059823826668e-14,1.0,0.6090154658191371,802,1104,direct_injection,,,,1.0,0.8258797812858295,,,3,1000,pde,0.3196273300274109,0.8258797812858382,0.9087792808409741,1.0,1.0,0.8258797812858382,grid
periodic,8.0,4.5,0.9,24,100,injection,0,True,,0.9627150896919213,0.9999999999999998,0.07099731236255151,0.19679663210561865,2.2756032864385903e-14,1.0,0.4200478162079221,802,1104,direct_injection,,,,1.0,0.9627150896919148,,,3,1000,pde,0.26143868103056045,0.9627150896919213,0.9811804572513261,1.0,0.9999999999999998,0.9627150896919213,grid
periodic,8.0,4.5,0.9,48,100,injection,0,True,,0.8258797812890301,1.0,0.12370036464673276,0.45916226014063194,1.9975468278900207e-14,1.0,0.6083936203974588,802,1104,direct_injection,,,,1.0,0.8258797812890214,,,3,1000,pde,0.3196273300264183,0.8258797812890301,0.9087792808427303,1.0,1.0,0.8258797812890301,grid
periodic,8.1,4.0,0.3,24,100,injection,0,True,,0.5301532104450389,0.9999999999999996,0.04356829758000845,0.9414070232646548,3.4164750132732404e-14,1.0,0.27942427447011625,802,1104,direct_injection,,,,0.9999999999999996,0.530153210445069,,,3,1000,pde,0.15197984351770566,0.5301532104450389,0.7281162066902775,1.0,0.9999999999999996,0.5301532104450389,grid
periodic,8.1,4.0,0.3,48,100,injection,0,True,,0.9480604428907847,0.9999999999999993,0.04185240218849131,0.23406210574826566,2.3370412336131405e-14,1.0,0.3898192771215915,802,1104,direct_injection,,,,1.0,0.948060442890795,,,3,1000,pde,0.19919489690969575,0.9480604428907847,0.9736839543151488,1.0,0.9999999999999993,0.9480604428907847,grid
periodic,8.1,4.0,0.5,24,100,injection,0,True,,0.5357749267322081,0.9999999999999998,0.04789117377760213,0.9308358557363479,2.5499659728769022e-14,1.0,0.11982824720969135,802,1104,direct_injection,,,,0.9999999999999996,0.5357749267322259,,,3,1000,pde,0.16018392591584907,0.5357749267322081,0.7319664792408243,1.0,0.9999999999999998,0.5357749267322081,grid
periodic,8.1,4.0,0.5,48,100,injection,0,True,,0.8793278904633324,1.0,0.048739932753799106,0.37044866012470185,2.973365480845251e-14,1.0,0.17596884877762112,802,1104,direct_injection,,,,0.9999999999999998,0.8793278904633506,,,3,1000,pde,0.20702266119853363,0.8793278904633324,0.9377248479502569,1.0,1.0,0.8793278904633324,grid
periodic,8.1,4.0,0.6,24,100,injection,0,True,,0.5436574482243779,0.9999999999999996,0.047384915445575215,0.9161842299686289,3.1380461938903953e-14,1.0,0.31872347546960417,802,1104,direct_injection,,,,0.9999999999999996,0.5436574482244048,,,3,1000,pde,0.1605028417675816,0.5436574482243779,0.7373313015357329,1.0,0.9999999999999996,0.5436574482243779,grid
periodic,8.1,4.0,0.6,48,100,injection,0,True,,0.8683390408565965,1.0000000000000004,0.049311650752095273,0.3893891476982955,2.0505289140678536e-14,1.0,0.44483171865018656,802,1104,direct_injection,,,,1.0000000000000004,0.8683390408566062,,,3,1000,pde,0.20692808295910411,0.8683390408565965,0.9318471123830327,1.0,1.0000000000000004,0.8683390408565965,grid
periodic,8.1,4.0,0.675,24,100,injection,0,True,,0.5442061384543531,1.0,0.047358767722513684,0.9151715651514888,2.920794849833251e-14,1.0,0.8654977106646508,802,1104,direct_injection,,,,0.9999999999999998,0.5442061384543774,,,3,1000,pde,0.1605395032514609,0.5442061384543531,0.7377032861892057,1.0,1.0,0.5442061384543531,grid
periodic,8.1,4.0,0.675,48,100,injection,0,True,,0.8669883399260357,0.9999999999999998,0.04939155267718852,0.39168616203133744,2.5547703459748283e-14,1.0,1.1971812236040704,802,1104,direct_injection,,,,0.9999999999999998,0.8669883399260516,,,3,1000,pde,0.20693453134256018,0.8669883399260357,0.9311220864774048,1.0,0.9999999999999998,0.8669883399260357,grid
periodic,8.1,4.0,0.725,24,100,injection,0,True,,0.5442063852844141,1.0,0.047358768709409985,0.9151711098085822,3.206622414407825e-14,1.0,7.735079254444595,802,1104,direct_injection,,,,1.0,0.5442063852844412,,,3,1000,pde,0.16053954133131385,0.5442063852844141,0.737703453485487,1.0,1.0,0.5442063852844141,grid
periodic,8.1,4.0,0.725,48,100,injection,0,True,,0.8670075528590448,0.9999999999999996,0.0493931945602839,0.39165353275841563,2.996156280745315e-14,1.0,8.492438283878483,802,1104,direct_injection,,,,0.9999999999999996,0.8670075528590638,,,3,1000,pde,0.2069402637081591,0.8670075528590448,0.931132403506099,1.0,0.9999999999999996,0.8670075528590448,grid
periodic,8.1,4.0,0.75,24,100,injection,0,True,,0.544206385283705,1.0,0.04735876870957144,0.9151711098098907,4.089112082158997e-14,1.0,3.1051536785136125,802,1104,direct_injection,,,,0.9999999999999998,0.5442063852837422,,,3,1000,pde,0.1605395413314829,0.544206385283705,0.7377034534850064,1.0,1.0,0.544206385283705,grid
periodic,8.1,4.0,0.75,48,100,injection,0,True,,0.8670076502523494,1.0,0.04939319736495264,0.39165336735238554,1.939836919166633e-14,1.0,4.990680515003292,802,1104,direct_injection,,,,1.0,0.8670076502523607,,,3,1000,pde,0.206940281206531,0.8670076502523494,0.9311324558044088,1.0,1.0,0.8670076502523494,grid
periodic,8.1,4.0,0.8,24,100,injection,0,True,,0.544206385283704,1.0,0.04735876870957133,0.9151711098098919,4.197663231692284e-14,1.0,0.8344009340386045,802,1104,direct_injection,,,,1.0,0.5442063852837425,,,3,1000,pde,0.16053954133148257,0.544206385283704,0.7377034534850058,1.0,1.0,0.544206385283704,grid
periodic,8.1,4.0,0.8,48,100,injection,0,True,,0.8670076503790483,0.9999999999999996,0.04939319737063175,0.3916533671372092,2.1817128048661634e-14,1.0,1.204435961119443,802,1104,direct_injection,,,,0.9999999999999991,0.8670076503790581,,,3,1000,pde,0.20694028123354818,0.8670076503790483,0.9311324558724436,1.0,0.9999999999999996,0.8670076503790483,grid
periodic,8.1,4.0,0.9,24,100,injection,0,True,,0.5442063852829773,1.0,0.04735876870957723,0.9151711098112328,2.513711602831574e-14,1.0,0.08366131632535793,802,1104,direct_injection,,,,1.0,0.5442063852829935,,,3,1000,pde,0.16053954133138537,0.5442063852829773,0.7377034534845132,1.0,1.0,0.5442063852829773,grid
periodic,8.1,4.0,0.9,48,100,injection,0,True,,0.8670076503786386,1.0,0.049393197370607114,0.391653367137905,2.0894170501411067e-14,1.0,0.20010731530516257,802,1104,direct_injection,,,,1.0000000000000004,0.8670076503786488,,,3,1000,pde,0.20694028123344768,0.8670076503786386,0.9311324558722237,1.0,1.0,0.8670076503786386,grid
periodic,8.1,4.1,0.3,24,100,injection,0,True,,0.6692232917454835,0.9999999999999998,0.04200550421209918,0.7030430779237332,2.55153405765275e-14,1.0,0.27953353017255783,802,1104,direct_injection,,,,0.9999999999999996,0.6692232917455034,,,3,1000,pde,0.1676635374798283,0.6692232917454835,0.8180606895246119,1.0,0.9999999999999998,0.6692232917454835,grid
periodic,8.1,4.1,0.3,48,100,injection,0,True,,0.9997249405374592,0.9999999999999998,0.04842141501316723,0.016587198107726603,1.2207522070687032e-14,1.0,0.3926758456173016,802,1104,direct_injection,,,,0.9999999999999996,0.999724940537459,,,3,1000,pde,0.22001839978687746,0.9997249405374592,0.9998624608102152,1.0,0.9999999999999998,0.9997249405374592,grid
periodic,8.1,4.1,0.5,24,100,injection,0,True,,0.6443416196672258,1.0,0.04670877769115088,0.7429480223103065,3.460553196520573e-14,1.0,0.14409239334706186,802,1104,direct_injection,,,,1.0,0.6443416196672558,,,3,1000,pde,0.17348316768549202,0.6443416196672258,0.8027089258674192,1.0,1.0,0.6443416196672258,grid
