boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,5.0,4.0,0.8,48,100,injection,0,True,,0.8929095483568698,0.999993971079836,0.11048972109763741,0.3463152702369923,0.002455393351725508,1.0,1.2049350270720907,1502,2204,direct_injection,,,,1.0,0.8922364937808662,,,3,1000,pde,0.31409763921966677,0.8929095483568698,0.944938912500099,1.0,0.999993971079836,0.8929095483568698,grid
dirichlet,5.0,4.0,0.9,24,100,injection,0,True,,0.8847267534053126,0.9999827110193326,0.13184815239789938,0.36096050235796595,0.004158037948508309,1.0,0.08364888862839333,1502,2204,direct_injection,,,,1.0,0.8836510282592575,,,3,1000,pde,0.3415400237358462,0.8847267534053126,0.9405991459730934,1.0,0.9999827110193326,0.8847267534053126,grid
dirichlet,5.0,4.0,0.9,48,100,injection,0,True,,0.8929095483568378,0.9999939710798362,0.11048972109758398,0.3463152702370503,0.0024553933517301343,1.0,0.200228013520108,1502,2204,direct_injection,,,,1.0,0.8922364937808331,,,3,1000,pde,0.31409763921958517,0.8929095483568378,0.9449389125000821,1.0,0.9999939710798362,0.8929095483568378,grid
dirichlet,5.0,4.19,0.3,24,100,injection,0,True,,0.9505598667700308,0.9999895948774347,0.1393967381279073,0.22806050366931294,0.003225714003599814,1.0,0.2868529633624566,1502,2204,direct_injection,,,,0.9999999999999996,0.9502812703931469,,,3,1000,pde,0.3640122866374711,0.9505598667700308,0.9749665977714471,1.0,0.9999895948774347,0.9505598667700308,grid
dirichlet,5.0,4.19,0.3,48,100,injection,0,True,,0.8102884792981003,0.9999794282164716,0.08355937501771792,0.4838681326255349,0.0045356594598142865,1.0,0.5362281687955661,1502,2204,direct_injection,,,,0.9999999999999996,0.8104134682515836,,,3,1000,pde,0.26020607009485064,0.8102884792981003,0.9001602520096632,1.0,0.9999794282164716,0.8102884792981003,grid
dirichlet,5.0,4.19,0.675,24,100,injection,0,True,,0.893874115577962,0.9999859588502791,0.1300274609710352,0.34456604706427985,0.0037471785222522196,1.0,8.247410381016955,1502,2204,direct_injection,,,,1.0,0.8936757824015921,,,3,1000,pde,0.3409225449810148,0.893874115577962,0.9454491607579765,1.0,0.9999859588502791,0.893874115577962,grid
dirichlet,5.0,4.19,0.675,48,100,injection,0,True,,0.8471135608538343,0.9999999640104279,0.07706539492460975,0.42482852123047254,0.0001897091801544445,1.0,8.59919852082159,1502,2204,direct_injection,,,,0.9999999999999998,0.8471486344478623,,,3,1000,pde,0.2555056576931187,0.8471135608538343,0.9203877231112083,1.0,0.9999999640104279,0.8471135608538343,grid
dirichlet,5.0,4.19,0.725,24,100,injection,0,True,,0.8938741157726142,0.9999859588502058,0.13002746075972388,0.34456604671076796,0.0037471785320103593,1.0,1.097289163522337,1502,2204,direct_injection,,,,1.0,0.8936757825991245,,,3,1000,pde,0.3409225447411134,0.8938741157726142,0.9454491608609181,1.0,0.9999859588502058,0.8938741157726142,grid
dirichlet,5.0,4.19,0.725,48,100,injection,0,True,,0.847113325784917,0.9999999639737517,0.07706257128617902,0.4248289067693701,0.00018980582103517363,1.0,1.6282648574611407,1502,2204,direct_injection,,,,1.0,0.8471484772318013,,,3,1000,pde,0.2555009413989944,0.847113325784917,0.9203875954101712,1.0,0.9999999639737517,0.847113325784917,grid
dirichlet,5.0,4.19,0.75,24,100,injection,0,True,,0.8938741157726142,0.9999859588502062,0.13002746075972335,0.34456604671076807,0.0037471785320097564,1.0,0.6752644380114489,1502,2204,direct_injection,,,,1.0000000000000004,0.8936757825991247,,,3,1000,pde,0.3409225447411127,0.8938741157726142,0.9454491608609181,1.0,0.9999859588502062,0.8938741157726142,grid
dirichlet,5.0,4.19,0.75,48,100,injection,0,True,,0.8471133258006247,0.9999999639737519,0.07706257126863938,0.4248289067436077,0.00018980582095358642,1.0,0.9784278827247632,1502,2204,direct_injection,,,,1.0,0.8471484772478032,,,3,1000,pde,0.25550094137228685,0.8471133258006247,0.9203875954187044,1.0,0.9999999639737519,0.8471133258006247,grid
dirichlet,5.0,4.19,0.8,24,100,injection,0,True,,0.8938741157726147,0.999985958850206,0.1300274607597232,0.34456604671076696,0.0037471785320087113,1.0,0.2766561086373278,1502,2204,direct_injection,,,,1.0000000000000004,0.8936757825991247,,,3,1000,pde,0.3409225447411126,0.8938741157726147,0.9454491608609183,1.0,0.999985958850206,0.8938741157726147,grid
dirichlet,5.0,4.19,0.8,48,100,injection,0,True,,0.8471133258006186,0.9999999639737519,0.07706257126863825,0.42482890674361806,0.00018980582095244898,1.0,0.41493047798950244,1502,2204,direct_injection,,,,1.0,0.8471484772477972,,,3,1000,pde,0.2555009413722841,0.8471133258006186,0.9203875954187011,1.0,0.9999999639737519,0.8471133258006186,grid
dirichlet,5.0,4.19,0.9,24,100,injection,0,True,,0.8938741157729715,0.9999859588502054,0.1300274607596989,0.34456604671011876,0.0037471785320144987,1.0,0.3294153822129496,1502,2204,direct_injection,,,,0.9999999999999996,0.8936757825994773,,,3,1000,pde,0.3409225447411488,0.8938741157729715,0.9454491608611071,1.0,0.9999859588502054,0.8938741157729715,grid
dirichlet,5.0,4.19,0.9,48,100,injection,0,True,,0.8471133258010258,0.9999999639737517,0.07706257126868583,0.4248289067429499,0.00018980582094560227,1.0,0.48499586749086715,1502,2204,direct_injection,,,,1.0,0.8471484772481992,,,3,1000,pde,0.25550094137242435,0.8471133258010258,0.9203875954189223,1.0,0.9999999639737517,0.8471133258010258,grid
dirichlet,5.0,4.35,0.3,24,100,injection,0,True,,0.9356589900034273,0.9999918559985604,0.12057180349286549,0.26223166932973796,0.0028537813098643812,1.0,0.34205682161339923,1502,2204,direct_injection,,,,1.0,0.9354057591241585,,,3,1000,pde,0.33587809079936465,0.9356589900034273,0.9672946758891147,1.0,0.9999918559985604,0.9356589900034273,grid
dirichlet,5.0,4.35,0.3,48,100,injection,0,True,,0.051666482332287274,0.9998369585847029,0.008885514874026503,4.284262802791791,0.01276980822624704,1.0,0.038836326104298435,1502,2204,direct_injection,,,,1.0,0.049576342514413556,,,3,1000,pde,0.02142622918882756,0.051666482332287274,0.22730262280116187,1.0,0.9998369585847029,0.051666482332287274,grid
dirichlet,5.0,4.35,0.675,24,100,injection,0,True,,0.877262180873691,0.9999947533508868,0.11483036368846637,0.374045554485343,0.0022905625162164497,1.0,1.4115673856239184,1502,2204,direct_injection,,,,1.0000000000000004,0.8768107105529308,,,3,1000,pde,0.3173898789814557,0.877262180873691,0.9366227526991275,1.0,0.9999947533508868,0.877262180873691,grid
dirichlet,5.0,4.35,0.675,48,100,injection,0,True,,0.700007221368127,0.9999972049405415,0.05813615458720308,0.6546424147864922,0.0016718454686879209,1.0,2.14564957202965,1502,2204,direct_injection,,,,1.0000000000000004,0.699863921933719,,,3,1000,pde,0.20173182206487877,0.700007221368127,0.8366643421158374,1.0,0.9999972049405415,0.700007221368127,grid
dirichlet,5.0,4.35,0.725,24,100,injection,0,True,,0.8772621808733325,0.9999947533508864,0.11483036368818883,0.37404555448596655,0.002290562516206079,1.0,0.47038830635884127,1502,2204,direct_injection,,,,0.9999999999999998,0.8768107105525551,,,3,1000,pde,0.3173898789810073,0.8772621808733325,0.9366227526989361,1.0,0.9999947533508864,0.8772621808733325,grid
dirichlet,5.0,4.35,0.725,48,100,injection,0,True,,0.7000068485179466,0.9999972049391603,0.05813612942217549,0.6546429959458289,0.0016718458815803527,1.0,0.68067795809922,1502,2204,direct_injection,,,,1.0000000000000004,0.6998635489481092,,,3,1000,pde,0.20173172467871417,0.7000068485179466,0.8366641192963558,1.0,0.9999972049391603,0.7000068485179466,grid
dirichlet,5.0,4.35,0.75,24,100,injection,0,True,,0.8772621808733319,0.9999947533508864,0.11483036368818894,0.3740455544859674,0.0022905625162059646,1.0,0.28868733332091895,1502,2204,direct_injection,,,,0.9999999999999998,0.8768107105525551,,,3,1000,pde,0.31738987898100735,0.8772621808733319,0.9366227526989358,1.0,0.9999947533508864,0.8772621808733319,grid
dirichlet,5.0,4.35,0.75,48,100,injection,0,True,,0.7000068485179474,0.9999972049391601,0.05813612942217536,0.6546429959458279,0.0016718458815817281,1.0,0.4246740744420518,1502,2204,direct_injection,,,,0.9999999999999993,0.699863548948107,,,3,1000,pde,0.20173172467871406,0.7000068485179474,0.8366641192963562,1.0,0.9999972049391601,0.7000068485179474,grid
dirichlet,5.0,4.35,0.8,24,100,injection,0,True,,0.8772621808733316,0.9999947533508868,0.11483036368818914,0.37404555448596793,0.0022905625162047923,1.0,0.1080949124247523,1502,2204,direct_injection,,,,0.9999999999999998,0.8768107105525548,,,3,1000,pde,0.31738987898100757,0.8772621808733316,0.9366227526989357,1.0,0.9999947533508868,0.8772621808733316,grid
dirichlet,5.0,4.35,0.8,48,100,injection,0,True,,0.7000068485179504,0.9999972049391603,0.058136129422175595,0.654642995945823,0.0016718458815832055,1.0,0.19816925687142228,1502,2204,direct_injection,,,,1.0,0.6998635489481102,,,3,1000,pde,0.2017317246787149,0.7000068485179504,0.836664119296358,1.0,0.9999972049391603,0.7000068485179504,grid
dirichlet,5.0,4.35,0.9,24,100,injection,0,True,,0.8772621808637412,0.9999947533508871,0.11483036368715763,0.3740455545026259,0.0022905625161269054,1.0,45.64925496426348,1502,2204,direct_injection,,,,1.0,0.8768107105430287,,,3,1000,pde,0.31738987897784715,0.8772621808637412,0.936622752693816,1.0,0.9999947533508871,0.8772621808637412,grid
dirichlet,5.0,4.35,0.9,48,100,injection,0,True,,0.7000068485096892,0.999997204939161,0.05813612942366658,0.6546429959586996,0.001671845881413219,1.0,64.84339298869473,1502,2204,direct_injection,,,,1.0,0.6998635489399689,,,3,1000,pde,0.20173172468011139,0.7000068485096892,0.836664119291421,1.0,0.999997204939161,0.7000068485096892,grid
dirichlet,8.0,0.9750000000000001,0.3,24,100,injection,0,True,,0.5299437286948049,0.9999999613052449,0.622105786131489,0.9418029513367473,0.00019670982887875328,1.0,0.00010336466698772064,1502,2204,direct_injection,,,,1.0,0.5298012677622295,,,3,1000,pde,0.5741785958611956,0.5299437286948049,0.727972340611101,1.0,0.9999999613052449,0.5299437286948049,grid
dirichlet,8.0,0.9750000000000001,0.3,48,100,injection,0,True,,0.5363397846033595,0.9999999435914412,0.6189153047015067,0.9297793783303135,0.00023750486775542498,1.0,0.007682437382340002,1502,2204,direct_injection,,,,1.0,0.5361733975036395,,,3,1000,pde,0.5761500683080135,0.5363397846033595,0.7323522271443977,1.0,0.9999999435914412,0.5363397846033595,grid
dirichlet,8.0,0.9750000000000001,0.675,24,100,injection,0,True,,0.5826225298574476,0.999999981911713,0.5385960879348601,0.8463906631075114,0.00013449270361593141,1.0,7.315338381844379e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.5825262696344734,,,3,1000,pde,0.5601769500112732,0.5826225298574476,0.7632971438813639,1.0,0.999999981911713,0.5826225298574476,grid
dirichlet,8.0,0.9750000000000001,0.675,48,100,injection,0,True,,0.5849652188071041,0.9999999687856043,0.5374556153205325,0.8423202170051248,0.0001766759648412048,1.0,0.0009173864710427512,1502,2204,direct_injection,,,,0.9999999999999998,0.5848501846131524,,,3,1000,pde,0.5607074474403582,0.5849652188071041,0.7648301895238603,1.0,0.9999999687856043,0.5849652188071041,grid
dirichlet,8.0,0.9750000000000001,0.725,24,100,injection,0,True,,0.5933175107277597,0.9999999822311315,0.5134560451398751,0.8279119545789346,0.00013329991922269544,1.0,6.861387182532729e-05,1502,2204,direct_injection,,,,0.9999999999999993,0.5932219602535939,,,3,1000,pde,0.5519442567601469,0.5933175107277597,0.7702710631509921,1.0,0.9999999822311315,0.5933175107277597,grid
dirichlet,8.0,0.9750000000000001,0.725,48,100,injection,0,True,,0.595034218105239,0.9999999715947196,0.5121424866178251,0.8249700721707639,0.00016853866385926688,1.0,0.0009745817598832104,1502,2204,direct_injection,,,,1.0,0.5949237942269251,,,3,1000,pde,0.552034694637131,0.595034218105239,0.7713846110114195,1.0,0.9999999715947196,0.595034218105239,grid
dirichlet,8.0,0.9750000000000001,0.75,24,100,injection,0,True,,0.598955241494275,0.9999999833513723,0.4992851289426098,0.8182749145467181,0.0001290295630096475,1.0,6.632171426761171e-05,1502,2204,direct_injection,,,,0.9999999999999998,0.5988626502767443,,,3,1000,pde,0.5468541350125471,0.598955241494275,0.7739219866978034,1.0,0.9999999833513723,0.598955241494275,grid
dirichlet,8.0,0.9750000000000001,0.75,48,100,injection,0,True,,0.6000851641620905,0.9999999735860541,0.4978705161377691,0.8163517214555157,0.00016252367970631253,1.0,0.0008365369591688485,1502,2204,direct_injection,,,,0.9999999999999991,0.5999779429458444,,,3,1000,pde,0.546593734329253,0.6000851641620905,0.774651640521138,1.0,0.9999999735860541,0.6000851641620905,grid
dirichlet,8.0,0.9750000000000001,0.8,24,100,injection,0,True,,0.6096208748506279,0.999999986255907,0.4671946205735138,0.8002273274979761,0.00011723520402347254,1.0,6.168679700465335e-05,1502,2204,direct_injection,,,,1.0,0.6095364487264926,,,3,1000,pde,0.5336774244049796,0.6096208748506279,0.7807822198607163,1.0,0.999999986255907,0.6096208748506279,grid
dirichlet,8.0,0.9750000000000001,0.8,48,100,injection,0,True,,0.6103242413946198,0.9999999769216613,0.4661475973014263,0.7990452695666556,0.00015191556581795626,1.0,0.0010136671237785074,1502,2204,direct_injection,,,,0.9999999999999998,0.6102215937394045,,,3,1000,pde,0.533386519046852,0.6103242413946198,0.7812325142968768,1.0,0.9999999769216613,0.6103242413946198,grid
dirichlet,8.0,0.9750000000000001,0.9,24,100,injection,0,True,,0.6274156697788374,0.9999999907413908,0.38975536011439305,0.7706099502244151,9.622166626267424e-05,1.0,5.223120150545725e-05,1502,2204,direct_injection,,,,1.0,0.6273486476950423,,,3,1000,pde,0.49450846334118886,0.6274156697788374,0.7920957453356491,1.0,0.9999999907413908,0.6274156697788374,grid
dirichlet,8.0,0.9750000000000001,0.9,48,100,injection,0,True,,0.62873094555711,0.999999987252778,0.3885350351934999,0.76844352893991,0.00011290359767737767,1.0,0.0022862084745700704,1502,2204,direct_injection,,,,0.9999999999999998,0.6286518160940544,,,3,1000,pde,0.49425094846573053,0.62873094555711,0.7929255611702211,1.0,0.999999987252778,0.62873094555711,grid
dirichlet,8.0,1.0,0.3,24,100,injection,0,True,,0.526080334796218,0.9999999553059389,0.6187793694636607,0.9491313775296294,0.00021140970435651652,1.0,0.000129252718555487,1502,2204,direct_injection,,,,0.9999999999999998,0.525927102610378,,,3,1000,pde,0.5705503114120921,0.526080334796218,0.7253139560191972,1.0,0.9999999553059389,0.526080334796218,grid
dirichlet,8.0,1.0,0.3,48,100,injection,0,True,,0.532643453865059,0.9999999357232318,0.6147141288326883,0.9367115344796265,0.00025352864192845233,1.0,0.007456155129660978,1502,2204,direct_injection,,,,0.9999999999999996,0.5324672031371506,,,3,1000,pde,0.572209277031659,0.532643453865059,0.7298242623159763,1.0,0.9999999357232318,0.532643453865059,grid
dirichlet,8.0,1.0,0.675,24,100,injection,0,True,,0.5818140679394183,0.9999999782002363,0.5355866725289034,0.8477984152507083,0.0001476474307501694,1.0,9.134047365014649e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.581707984311622,,,3,1000,pde,0.558222053199422,0.5818140679394183,0.7627673747214273,1.0,0.9999999782002363,0.5818140679394183,grid
dirichlet,8.0,1.0,0.675,48,100,injection,0,True,,0.5840441225263118,0.9999999629242905,0.5340985943794504,0.8439190758417398,0.00019255054040939282,1.0,0.0008679124906738171,1502,2204,direct_injection,,,,0.9999999999999998,0.5839190107418412,,,3,1000,pde,0.5585133345739228,0.5840441225263118,0.7642277949187086,1.0,0.9999999629242905,0.5840441225263118,grid
dirichlet,8.0,1.0,0.725,24,100,injection,0,True,,0.5926837927551097,0.9999999790807398,0.5099357626248768,0.8289995978587629,0.0001446349196689014,1.0,8.565364141469907e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.5925798204059268,,,3,1000,pde,0.5497550926130483,0.5926837927551097,0.7698595928837347,1.0,0.9999999790807398,0.5926837927551097,grid
dirichlet,8.0,1.0,0.725,48,100,injection,0,True,,0.5942857520680684,0.99999996649422,0.5082671941036296,0.8262518990679176,0.00018304584467588683,1.0,0.0009030439266091382,1502,2204,direct_injection,,,,0.9999999999999998,0.5941659510050955,,,3,1000,pde,0.5495961714744768,0.5942857520680684,0.770899313832921,1.0,0.99999996649422,0.5942857520680684,grid
dirichlet,8.0,1.0,0.75,24,100,injection,0,True,,0.5983262267808754,0.9999999805546028,0.4954119978242695,0.8193467172006587,0.00013944675625836788,1.0,8.27828007988195e-05,1502,2204,direct_injection,,,,1.0000000000000004,0.5982259435414832,,,3,1000,pde,0.5444428265301788,0.5983262267808754,0.7735154987334614,1.0,0.9999999805546028,0.5983262267808754,grid
dirichlet,8.0,1.0,0.75,48,100,injection,0,True,,0.5993776716431944,0.9999999687914916,0.4936845252153562,0.8175555953142154,0.0001766593048660412,1.0,0.0007466323408629026,1502,2204,direct_injection,,,,1.0,0.5992612792121024,,,3,1000,pde,0.5439701106217658,0.5993776716431944,0.7741948537953443,1.0,0.9999999687914916,0.5993776716431944,grid
dirichlet,8.0,1.0,0.8,24,100,injection,0,True,,0.6088839514794756,0.9999999839578416,0.4625075595196262,0.8014668327770577,0.00012665764271114257,1.0,7.698066225197266e-05,1502,2204,direct_injection,,,,0.9999999999999998,0.6087926855663576,,,3,1000,pde,0.5306726207648542,0.6088839514794756,0.7803101636397386,1.0,0.9999999839578416,0.6088839514794756,grid
dirichlet,8.0,1.0,0.8,48,100,injection,0,True,,0.6096376444259368,0.9999999727571087,0.4612814995230589,0.800199133625263,0.00016505421022603917,1.0,0.0009228633973488253,1502,2204,direct_injection,,,,1.0000000000000009,0.6095265699006686,,,3,1000,pde,0.5302966780836003,0.6096376444259368,0.780792958745106,1.0,0.9999999727571087,0.6096376444259368,grid
dirichlet,8.0,1.0,0.9,24,100,injection,0,True,,0.6264046060176935,0.9999999889455939,0.38371635372249235,0.7722773281319775,0.00010513993624474246,1.0,6.517333613645458e-05,1502,2204,direct_injection,,,,0.9999999999999998,0.6263309308508452,,,3,1000,pde,0.490266959294713,0.6264046060176935,0.7914572673351945,1.0,0.9999999889455939,0.6264046060176935,grid
dirichlet,8.0,1.0,0.9,48,100,injection,0,True,,0.6275103810326963,0.9999999841578285,0.3822640220702769,0.7704538495816026,0.00012586569015921167,1.0,0.0022221915628512496,1502,2204,direct_injection,,,,0.9999999999999996,0.6274228214306846,,,3,1000,pde,0.48976998901975455,0.6275103810326963,0.7921555283103794,1.0,0.9999999841578285,0.6275103810326963,grid
dirichlet,8.0,1.05,0.3,24,100,injection,0,True,,0.5194739717540446,0.9999999425088771,0.6099207639205937,0.9617818171106937,0.00023977307237037815,1.0,0.00019876157638276076,1502,2204,direct_injection,,,,0.9999999999999998,0.519300413353191,,,3,1000,pde,0.5628836129157535,0.5194739717540446,0.7207454278412349,1.0,0.9999999425088771,0.5194739717540446,grid
dirichlet,8.0,1.05,0.3,48,100,injection,0,True,,0.5254144015927598,0.9999999135992067,0.6042668997525453,0.9503997015725535,0.00029394013175744943,1.0,0.007030848792164112,1502,2204,direct_injection,,,,1.0000000000000004,0.5252137946827127,,,3,1000,pde,0.5634629815132453,0.5254144015927598,0.7248547451681335,1.0,0.9999999135992067,0.5254144015927598,grid
dirichlet,8.0,1.05,0.675,24,100,injection,0,True,,0.5807323090908967,0.9999999693332813,0.527058541599919,0.8496845157655399,0.00017511915799743556,1.0,0.00013998011563651325,1502,2204,direct_injection,,,,1.0,0.5806075888489494,,,3,1000,pde,0.5532449040790176,0.5807323090908967,0.7620579433946586,1.0,0.9999999693332813,0.5807323090908967,grid
dirichlet,8.0,1.05,0.675,48,100,injection,0,True,,0.5822771266639841,0.999999946335024,0.5247660817691109,0.8469919119552709,0.0002316570296907256,1.0,0.0008299193309234035,1502,2204,direct_injection,,,,1.0000000000000004,0.5821268681126502,,,3,1000,pde,0.5527741729343324,0.5822771266639841,0.7630708529776145,1.0,0.999999946335024,0.5822771266639841,grid
dirichlet,8.0,1.05,0.725,24,100,injection,0,True,,0.5918273008846543,0.999999971555743,0.5002525501172778,0.8304710143957372,0.0001686542555694068,1.0,0.00013119692716669095,1502,2204,direct_injection,,,,1.0,0.591706858048079,,,3,1000,pde,0.5441168224715844,0.5918273008846543,0.7693031267872595,1.0,0.999999971555743,0.5918273008846543,grid
dirichlet,8.0,1.05,0.725,48,100,injection,0,True,,0.592762552205557,0.9999999515022177,0.49780744724903386,0.8288643750438021,0.00022022212638603907,1.0,0.0007830482464977724,1502,2204,direct_injection,,,,1.0,0.5926185907701678,,,3,1000,pde,0.5432141501638837,0.592762552205557,0.7699107430121734,1.0,0.9999999515022177,0.592762552205557,grid
dirichlet,8.0,1.05,0.75,24,100,injection,0,True,,0.5974122683014937,0.999999973730253,0.48497806175628966,0.8209055647298675,0.00016207944836047858,1.0,0.0001267652042158335,1502,2204,direct_injection,,,,1.0,0.5972964415000026,,,3,1000,pde,0.538267446489463,0.5974122683014937,0.772924490685535,1.0,0.999999973730253,0.5974122683014937,grid
dirichlet,8.0,1.05,0.75,48,100,injection,0,True,,0.5978983985450258,0.999999954422402,0.48258143941095605,0.820076196568143,0.000213489110349208,1.0,0.0006391214525182715,1502,2204,direct_injection,,,,0.9999999999999998,0.5977580684965593,,,3,1000,pde,0.5371542327780393,0.5978983985450258,0.7732389013396996,1.0,0.999999954422402,0.5978983985450258,grid
dirichlet,8.0,1.05,0.8,24,100,injection,0,True,,0.6076567643164843,0.9999999779667047,0.4504495234503391,0.8035333681734236,0.00014843616612368504,1.0,0.00011781986287181029,1502,2204,direct_injection,,,,0.9999999999999996,0.6075504719484978,,,3,1000,pde,0.523181326031172,0.6076567643164843,0.7795234212751303,1.0,0.9999999779667047,0.6076567643164843,grid
dirichlet,8.0,1.05,0.8,48,100,injection,0,True,,0.6081187974906187,0.999999959864851,0.4488016795278617,0.8027549680635808,0.0002003375923354351,1.0,0.0007701513742836804,1502,2204,direct_injection,,,,1.0000000000000004,0.6079851057086921,,,3,1000,pde,0.5224219919435372,0.6081187974906187,0.7798197211475346,1.0,0.999999959864851,0.6081187974906187,grid
dirichlet,8.0,1.05,0.9,24,100,injection,0,True,,0.6246960130933777,0.9999999847962934,0.3691836833980705,0.7750990808719022,0.00012330331194651144,1.0,9.970786645148883e-05,1502,2204,direct_injection,,,,1.0000000000000004,0.6246078452986363,,,3,1000,pde,0.4802369989056471,0.6246960130933777,0.7903771334580586,1.0,0.9999999847962934,0.6246960130933777,grid
dirichlet,8.0,1.05,0.9,48,100,injection,0,True,,0.6251945621614695,0.9999999733728033,0.3672954863431306,0.7742751938879034,0.00016317842292203703,1.0,0.0018378561240211847,1502,2204,direct_injection,,,,1.0,0.6250834352180166,,,3,1000,pde,0.47919843569045334,0.6251945621614695,0.7906924573824323,1.0,0.9999999733728033,0.6251945621614695,grid
dirichlet,8.0,3.0,0.3,24,100,injection,0,True,,0.004465994749976937,0.9999731908768179,0.05648712773827371,14.930314137376287,0.005177822122344644,1.0,0.1871093475929513,1502,2204,direct_injection,,,,1.0000000000000004,0.004094162414492167,,,3,1000,pde,0.015883048067685465,0.004465994749976937,0.06682809850636884,1.0,0.9999731908768179,0.004465994749976937,grid
dirichlet,8.0,3.0,0.3,48,100,injection,0,True,,0.0060755370945751504,0.9999776160116659,0.05094114251314303,12.790406623497914,0.004731224935286505,1.0,0.2551514591447413,1502,2204,direct_injection,,,,0.9999999999999996,0.0064461460524182146,,,3,1000,pde,0.017592464323642656,0.0060755370945751504,0.07794573172775499,1.0,0.9999776160116659,0.0060755370945751504,grid
dirichlet,8.0,3.0,0.675,24,100,injection,0,True,,0.018792575119433497,0.9999241037991956,0.03326114802753678,7.225822107741535,0.008712173177496542,1.0,0.04032647472753698,1502,2204,direct_injection,,,,0.9999999999999993,0.017441587774945585,,,3,1000,pde,0.02500125242595023,0.018792575119433497,0.1370860135806476,1.0,0.9999241037991956,0.018792575119433497,grid
dirichlet,8.0,3.0,0.675,48,100,injection,0,True,,0.0008934667263818752,0.9999412018011894,0.035436353203071126,33.4400337938002,0.007668223799667172,1.0,0.07385226594707871,1502,2204,direct_injection,,,,1.0,0.0011524777129606428,,,3,1000,pde,0.0056268288130402406,0.0008934667263818752,0.029890913776294548,1.0,0.9999412018011894,0.0008934667263818752,grid
dirichlet,8.0,3.0,0.725,24,100,injection,0,True,,0.016246263638090137,0.9999256957743385,0.032464073027492796,7.781556035192376,0.00862031015621615,1.0,0.05001671891382118,1502,2204,direct_injection,,,,0.9999999999999998,0.01501010961574076,,,3,1000,pde,0.02296562407536227,0.016246263638090137,0.12746083178015957,1.0,0.9999256957743385,0.016246263638090137,grid
dirichlet,8.0,3.0,0.725,48,100,injection,0,True,,0.001957169745115609,0.9999446394527468,0.0354073456333595,22.581892870075894,0.007440672833407449,1.0,0.07538379004792753,1502,2204,direct_injection,,,,1.0000000000000009,0.0023160503013433054,,,3,1000,pde,0.00832455317890771,0.001957169745115609,0.044239911224092765,1.0,0.9999446394527468,0.001957169745115609,grid
dirichlet,8.0,3.0,0.75,24,100,injection,0,True,,0.015583592432865,0.9999264106006877,0.03227850300026777,7.94795923856392,0.008578742047139947,1.0,0.05504677358578827,1502,2204,direct_injection,,,,1.0000000000000009,0.014381907371653103,,,3,1000,pde,0.022427996680470214,0.015583592432865,0.12483425985227373,1.0,0.9999264106006877,0.015583592432865,grid
dirichlet,8.0,3.0,0.75,48,100,injection,0,True,,0.0025164072324444435,0.9999463347350882,0.03557073015092484,19.909594649369,0.007325854559495856,1.0,0.0798977372244698,1502,2204,direct_injection,,,,1.0,0.0029123813404555573,,,3,1000,pde,0.00946099585747277,0.0025164072324444435,0.05016380400691761,1.0,0.9999463347350882,0.0025164072324444435,grid
dirichlet,8.0,3.0,0.8,24,100,injection,0,True,,0.015201684652574144,0.9999268914213333,0.03218917649242451,8.04873796856356,0.00855066803951544,1.0,0.06314598421251909,1502,2204,direct_injection,,,,0.9999999999999998,0.014021438280126294,,,3,1000,pde,0.02212079813803946,0.015201684652574144,0.12329511203845084,1.0,0.9999268914213333,0.015201684652574144,grid
dirichlet,8.0,3.0,0.8,48,100,injection,0,True,,0.003445188037322949,0.9999488683320658,0.036156812908377835,17.00764295281455,0.00715082390464373,1.0,0.09302986253329275,1502,2204,direct_injection,,,,0.9999999999999996,0.003891272160695802,,,3,1000,pde,0.011160959604786108,0.003445188037322949,0.05869572418262636,1.0,0.9999488683320658,0.003445188037322949,grid
dirichlet,8.0,3.0,0.9,24,100,injection,0,True,,0.015192823612241188,0.9999269033871064,0.03218831440042299,8.05112101456737,0.008549968210402926,1.0,0.06975975834210942,1502,2204,direct_injection,,,,1.0,0.014013115407766208,,,3,1000,pde,0.02211405397164865,0.015192823612241188,0.12325917252781307,1.0,0.9999269033871064,0.015192823612241188,grid
dirichlet,8.0,3.0,0.9,48,100,injection,0,True,,0.0038062741121046508,0.9999504232934707,0.03665582138454695,16.17788971540004,0.00704124736823831,1.0,0.11498155232300886,1502,2204,direct_injection,,,,0.9999999999999996,0.004266985666971083,,,3,1000,pde,0.011811947510632323,0.0038062741121046508,0.06169500881031342,1.0,0.9999504232934707,0.0038062741121046508,grid
